nan nan 0.000000000000000000e+00 9.391647800650851918e-01 nan nan nan
5.877824828639999742e-03 9.497110279789144904e-01 5.319148936170212637e-03 9.347172155325160769e-01 5.877824828639999742e-03 9.497110279789144904e-01 -1.068683167080000107e+00
1.739824496180000096e-02 9.563110660520721673e-01 1.063829787234042527e-02 9.312730738542440712e-01 1.739824496180000096e-02 9.563110660520721673e-01 -1.061616509240000061e+00
2.854533411449999836e-02 9.531156309181667563e-01 1.595744680851063704e-02 9.288057888512488702e-01 2.854533411449999836e-02 9.531156309181667563e-01 -1.051529052280000043e+00
3.949766739209999850e-02 9.554286815725069326e-01 2.127659574468085055e-02 9.272808915811192598e-01 3.949766739209999850e-02 9.554286815725069326e-01 -1.038683616759999984e+00
5.039936521099999678e-02 9.633618652732749421e-01 2.659574468085106752e-02 9.266569812436954434e-01 5.039936521099999678e-02 9.633618652732749421e-01 -1.023345070760000031e+00
6.135620451900000022e-02 9.763077542923743746e-01 3.191489361702127409e-02 9.268868820142666110e-01 6.135620451900000022e-02 9.763077542923743746e-01 -1.005780336369999972e+00
7.243592264409999537e-02 9.931392878278089142e-01 3.723404255319148759e-02 9.279189121801620921e-01 7.243592264409999537e-02 9.931392878278089142e-01 -9.862583961540000166e-01
8.367154249010000377e-02 1.012791724225862833e+00 4.255319148936170109e-02 9.296981910154472617e-01 8.367154249010000377e-02 1.012791724225862833e+00 -9.650502996109999732e-01
9.439822266239999982e-02 1.032211287684869250e+00 4.787234042553191460e-02 9.321679150600123975e-01 9.439822266239999982e-02 1.032211287684869250e+00 -9.438050352319999892e-01
1.045773218569999996e-01 1.051898572431298140e+00 5.319148936170213504e-02 9.352705470452139513e-01 1.045773218569999996e-01 1.051898572431298140e+00 -9.229066861720000015e-01
1.148269725330000046e-01 1.071639995596612271e+00 5.851063829787234161e-02 9.389488753564039225e-01 1.148269725330000046e-01 1.071639995596612271e+00 -9.013232825289999584e-01
1.251099643490000135e-01 1.090945106959758215e+00 6.382978723404254817e-02 9.431469174103194186e-01 1.251099643490000135e-01 1.090945106959758215e+00 -8.792485872999999952e-01
1.353814223510000081e-01 1.109569802249758874e+00 6.914893617021276861e-02 9.478106548179004998e-01 1.353814223510000081e-01 1.109569802249758874e+00 -8.568763169119999468e-01
1.455905126389999971e-01 1.126884201370856431e+00 7.446808510638297518e-02 9.528886004523083875e-01 1.455905126389999971e-01 1.126884201370856431e+00 -8.344001412320000144e-01
1.556818792000000118e-01 1.142108320170538427e+00 7.978723404255319562e-02 9.583322069113291430e-01 1.556818792000000118e-01 1.142108320170538427e+00 -8.120136835679999665e-01
1.655968855530000061e-01 1.152912612586900698e+00 8.510638297872340219e-02 9.640961322388396093e-01 1.655968855530000061e-01 1.152912612586900698e+00 -7.899105206750000052e-01
1.752747393059999881e-01 1.156307428145452176e+00 9.042553191489362263e-02 9.701383824113664067e-01 1.752747393059999881e-01 1.156307428145452176e+00 -7.682841827599999895e-01
1.854039079739999984e-01 1.165108854565882757e+00 9.574468085106382920e-02 9.764203514792763050e-01 1.854039079739999984e-01 1.165108854565882757e+00 -7.453852119620000272e-01
1.961122244479999999e-01 1.181381227346786300e+00 1.010638297872340496e-01 9.829067799359892943e-01 1.961122244479999999e-01 1.181381227346786300e+00 -7.208833958539999642e-01
