nan nan 0.000000000000000000e+00 1.200292375025777458e+00 nan nan nan
2.303707759990000076e-03 1.191850398224522545e+00 2.272727272727272617e-03 1.197690062623569363e+00 2.303707759990000076e-03 1.191850398224522545e+00 -3.408961706499999966e-01
6.910990169489999828e-03 1.217306264717577191e+00 4.545454545454545234e-03 1.195101234174136273e+00 6.910990169489999828e-03 1.217306264717577191e+00 -3.408370680510000028e-01
1.151800671059999975e-02 1.220744566459678770e+00 6.818181818181817851e-03 1.192526052148582316e+00 1.151800671059999975e-02 1.220744566459678770e+00 -3.407115142370000238e-01
1.612475601429999919e-02 1.218058350439778170e+00 9.090909090909090468e-03 1.189964675554633589e+00 1.612475601429999919e-02 1.218058350439778170e+00 -3.405196551010000183e-01
2.073123275370000046e-02 1.213595453164671545e+00 1.136363636363636395e-02 1.187417259917499024e+00 2.073123275370000046e-02 1.213595453164671545e+00 -3.402616365389999897e-01
2.533742802470000111e-02 1.208190923911183434e+00 1.363636363636363570e-02 1.184883957261932075e+00 2.533742802470000111e-02 1.208190923911183434e+00 -3.399376044449999856e-01
2.994332972669999995e-02 1.202519480059315748e+00 1.590909090909090745e-02 1.182364916095501650e+00 2.994332972669999995e-02 1.202519480059315748e+00 -3.395477047139999760e-01
3.454892294359999949e-02 1.196604674196190876e+00 1.818181818181818094e-02 1.179860281393070975e+00 3.454892294359999949e-02 1.196604674196190876e+00 -3.390920832400000084e-01
3.915419032459999810e-02 1.191024681434257326e+00 2.045454545454545442e-02 1.177370194582488594e+00 3.915419032459999810e-02 1.191024681434257326e+00 -3.385708859179999974e-01
4.375911246499999963e-02 1.185355178204682725e+00 2.272727272727272790e-02 1.174894793531492843e+00 4.375911246499999963e-02 1.185355178204682725e+00 -3.379842586430000240e-01
4.836366828739999818e-02 1.179894772440639672e+00 2.500000000000000139e-02 1.172434212535830911e+00 4.836366828739999818e-02 1.179894772440639672e+00 -3.373323473090000246e-01
5.296783542269999784e-02 1.174356354223690113e+00 2.727272727272727140e-02 1.169988582308590930e+00 5.296783542269999784e-02 1.174356354223690113e+00 -3.366152978120000028e-01
5.757159059090000142e-02 1.169289243030476433e+00 2.954545454545454489e-02 1.167558029970751754e+00 5.757159059090000142e-02 1.169289243030476433e+00 -3.358332560460000060e-01
