nan nan 0.000000000000000000e+00 8.156262501619944150e-01 nan nan nan
3.583693031630000043e-03 8.034146672046357240e-01 3.571428571428571317e-03 8.135418495011503826e-01 3.583693031630000043e-03 8.034146672046357240e-01 -1.499752291249999980e-01
1.075244350000000015e-02 8.215169032354558976e-01 7.142857142857142634e-03 8.114427941048806270e-01 1.075244350000000015e-02 8.215169032354558976e-01 -1.499063755370000084e-01
1.792366387840000144e-02 8.236546429799431746e-01 1.071428571428571438e-02 8.093296163796246390e-01 1.792366387840000144e-02 8.236546429799431746e-01 -1.497985237670000080e-01
2.509684807369999895e-02 8.213579230334201453e-01 1.428571428571428527e-02 8.072028330801004348e-01 2.509684807369999895e-02 8.213579230334201453e-01 -1.496509248000000014e-01
3.227151374909999898e-02 8.174351039067775382e-01 1.785714285714285615e-02 8.050629451641462264e-01 3.227151374909999898e-02 8.174351039067775382e-01 -1.494628296149999869e-01
3.944720301529999751e-02 8.130288181358961141e-01 2.142857142857142877e-02 8.029104376674459642e-01 3.944720301529999751e-02 8.130288181358961141e-01 -1.492334891900000127e-01
4.662348313769999752e-02 8.084314447117505464e-01 2.500000000000000139e-02 8.007457795981347548e-01 4.662348313769999752e-02 8.084314447117505464e-01 -1.489621544970000100e-01
5.379994725759999763e-02 8.036174008522281031e-01 2.857142857142857054e-02 7.985694238512731635e-01 5.379994725759999763e-02 8.036174008522281031e-01 -1.486480765050000041e-01
6.097621512910000180e-02 7.986256210055909799e-01 3.214285714285713969e-02 7.963818071431804091e-01 6.097621512910000180e-02 7.986256210055909799e-01 -1.482905061800000035e-01
6.815193387010000381e-02 7.935369973475367988e-01 3.571428571428571230e-02 7.941833499656171247e-01 6.815193387010000381e-02 7.935369973475367988e-01 -1.478886944810000048e-01
7.532677872739999836e-02 7.888266842244214816e-01 3.928571428571428492e-02 7.919744565598056951e-01 7.532677872739999836e-02 7.888266842244214816e-01 -1.474418923659999991e-01
8.250045385569999834e-02 7.843011063818371431e-01 4.285714285714285754e-02 7.897555149102801764e-01 8.250045385569999834e-02 7.843011063818371431e-01 -1.469493507899999885e-01
8.967269310910000457e-02 7.797286924853154000e-01 4.642857142857143016e-02 7.875268967585538071e-01 8.967269310910000457e-02 7.797286924853154000e-01 -1.464103207000000129e-01
9.684326084510000432e-02 7.749716317672524779e-01 5.000000000000000278e-02 7.852889576365931212e-01 9.684326084510000432e-02 7.749716317672524779e-01 -1.458240530440000071e-01
1.040119527399999966e-01 7.702851253046982816e-01 5.357142857142856845e-02 7.830420369200922215e-01 1.040119527399999966e-01 7.702851253046982816e-01 -1.451897987630000053e-01
1.111785966149999999e-01 7.657220330167111566e-01 5.714285714285714107e-02 7.807864579015357798e-01 1.111785966149999999e-01 7.657220330167111566e-01 -1.445068087939999912e-01
1.183430532730000012e-01 7.610643664021443655e-01 6.071428571428571369e-02 7.785225278830435469e-01 1.183430532730000012e-01 7.610643664021443655e-01 -1.437743340729999986e-01
1.255052173379999914e-01 7.567431038817107325e-01 6.428571428571427937e-02 7.762505382889921535e-01 1.255052173379999914e-01 7.567431038817107325e-01 -1.429916255279999882e-01
1.326650181129999939e-01 7.528951703451788324e-01 6.785714285714285199e-02 7.739707647984086503e-01 1.326650181129999939e-01 7.528951703451788324e-01 -1.421579340870000041e-01
1.398224204309999885e-01 7.492672525225280156e-01 7.142857142857142461e-02 7.716834674971343455e-01 1.398224204309999885e-01 7.492672525225280156e-01 -1.412725106709999956e-01
1.469774255159999876e-01 7.452649303063708652e-01 7.499999999999999722e-02 7.693888910497609368e-01 1.469774255159999876e-01 7.452649303063708652e-01 -1.403346062009999951e-01
1.541300927979999957e-01 7.410458031794592282e-01 7.857142857142856984e-02 7.670872648913417136e-01 1.541300927979999957e-01 7.410458031794592282e-01 -1.393434685280000029e-01
1.612804903160000025e-01 7.368326372017851567e-01 8.214285714285714246e-02 7.647788034388893763e-01 1.612804903160000025e-01 7.368326372017851567e-01 -1.382983495579999944e-01
1.684287041460000023e-01 7.326370929996156578e-01 8.571428571428571508e-02 7.624637063226700207e-01 1.684287041460000023e-01 7.326370929996156578e-01 -1.371985044460000136e-01
1.755748897219999993e-01 7.285641040784427425e-01 8.928571428571428770e-02 7.601421586373153794e-01 1.755748897219999993e-01 7.285641040784427425e-01 -1.360431844860000017e-01
1.827192431640000114e-01 7.245481077976392292e-01 9.285714285714286031e-02 7.578143312127724185e-01 1.827192431640000114e-01 7.245481077976392292e-01 -1.348316409789999948e-01
1.898620021190000062e-01 7.206354827915327776e-01 9.642857142857143293e-02 7.554803809051268138e-01 1.898620021190000062e-01 7.206354827915327776e-01 -1.335631252310000017e-01
1.970034465930000089e-01 7.168363813149775110e-01 1.000000000000000056e-01 7.531404509073322817e-01 1.970034465930000089e-01 7.168363813149775110e-01 -1.322368885569999986e-01
2.041438997670000088e-01 7.130976511718799538e-01 1.035714285714285782e-01 7.507946710798959478e-01 2.041438997670000088e-01 7.130976511718799538e-01 -1.308521822779999955e-01
2.112837287930000030e-01 7.093087699706079885e-01 1.071428571428571369e-01 7.484431583015728195e-01 2.112837287930000030e-01 7.093087699706079885e-01 -1.294082577200000028e-01
2.184233455709999883e-01 7.056939545347642451e-01 1.107142857142857095e-01 7.460860168401340919e-01 2.184233455709999883e-01 7.056939545347642451e-01 -1.279043662200000098e-01
2.255632075039999962e-01 7.021167590364869593e-01 1.142857142857142821e-01 7.437233387432828913e-01 2.255632075039999962e-01 7.021167590364869593e-01 -1.263397591190000002e-01
2.327038182229999863e-01 6.981385644230546639e-01 1.178571428571428548e-01 7.413552042498077199e-01 2.327038182229999863e-01 6.981385644230546639e-01 -1.247136877640000058e-01
