nan nan 0.000000000000000000e+00 1.167357224242424163e+00 nan nan nan
5.235064017290000371e-03 1.181600197811505160e+00 5.208333333333333044e-03 1.163480051250795011e+00 5.235064017290000371e-03 1.181600197811505160e+00 -1.499661138410000039e-01
1.569881184950000161e-02 1.184249504332115288e+00 1.041666666666666609e-02 1.159667851105116609e+00 1.569881184950000161e-02 1.184249504332115288e+00 -1.498143999069999899e-01
2.615088548669999846e-02 1.174232590178873270e+00 1.562500000000000000e-02 1.155921567400933103e+00 2.615088548669999846e-02 1.174232590178873270e+00 -1.494957977970000074e-01
3.659329358979999947e-02 1.162866712358454402e+00 2.083333333333333218e-02 1.152242074829597840e+00 3.659329358979999947e-02 1.162866712358454402e+00 -1.490122976240000063e-01
4.702773228820000123e-02 1.152086307743011240e+00 2.604166666666666435e-02 1.148630179081461700e+00 4.702773228820000123e-02 1.152086307743011240e+00 -1.483658895090000096e-01
5.745561546200000230e-02 1.142379006569412603e+00 3.125000000000000000e-02 1.145086616822275305e+00 5.745561546200000230e-02 1.142379006569412603e+00 -1.475585635760000014e-01
6.787810556689999331e-02 1.133554425738450888e+00 3.645833333333332871e-02 1.141612055742603271e+00 6.787810556689999331e-02 1.133554425738450888e+00 -1.465923099600000001e-01
7.829614487220000474e-02 1.125879292293377354e+00 4.166666666666666435e-02 1.138207094679978493e+00 7.829614487220000474e-02 1.125879292293377354e+00 -1.454691187980000078e-01
8.871048700860000025e-02 1.119009935016068491e+00 4.687500000000000000e-02 1.134872263813434534e+00 8.871048700860000025e-02 1.119009935016068491e+00 -1.441909802380000050e-01
9.912172874069999362e-02 1.112743185573172422e+00 5.208333333333332871e-02 1.131608024929988909e+00 9.912172874069999362e-02 1.112743185573172422e+00 -1.427598844319999949e-01
1.095303419020000057e-01 1.106738151507822510e+00 5.729166666666666435e-02 1.128414771762566771e+00 1.095303419020000057e-01 1.106738151507822510e+00 -1.411778215370000089e-01
1.199367054469999971e-01 1.101172890229926704e+00 6.250000000000000000e-02 1.125292830398781696e+00 1.199367054469999971e-01 1.101172890229926704e+00 -1.394467817199999959e-01
1.303411347500000039e-01 1.095928556904908868e+00 6.770833333333332871e-02 1.122242459759910105e+00 1.303411347500000039e-01 1.095928556904908868e+00 -1.375687557020000007e-01
1.407439138019999925e-01 1.091054326252164142e+00 7.291666666666665741e-02 1.119263852149330329e+00 1.407439138019999925e-01 1.091054326252164142e+00 -1.355457349149999935e-01
1.511453330829999886e-01 1.086641210512858002e+00 7.812499999999998612e-02 1.116357133869611218e+00 1.511453330829999886e-01 1.086641210512858002e+00 -1.333797104789999910e-01
1.615457218180000043e-01 1.082688979348231273e+00 8.333333333333332871e-02 1.113522365907374523e+00 1.615457218180000043e-01 1.082688979348231273e+00 -1.310726730350000035e-01
1.719454774030000077e-01 1.078962405422768223e+00 8.854166666666665741e-02 1.110759544684977840e+00 1.719454774030000077e-01 1.078962405422768223e+00 -1.286266132170000021e-01
1.823450976619999941e-01 1.075476185659324013e+00 9.375000000000000000e-02 1.108068602877988917e+00 1.823450976619999941e-01 1.075476185659324013e+00 -1.260435216530000069e-01
1.927452130579999923e-01 1.072429395660782880e+00 9.895833333333332871e-02 1.105449410297364654e+00 1.927452130579999923e-01 1.072429395660782880e+00 -1.233253889659999963e-01
2.031466188330000033e-01 1.069555859606597492e+00 1.041666666666666574e-01 1.102901774835171711e+00 2.031466188330000033e-01 1.069555859606597492e+00 -1.204742057710000008e-01
2.135503070289999916e-01 1.066977943193570644e+00 1.093750000000000000e-01 1.100425443472615505e+00 2.135503070289999916e-01 1.066977943193570644e+00 -1.174919626759999974e-01
