nan nan 0.000000000000000000e+00 1.119747930701036953e+00 nan nan nan
5.074396638569999944e-03 1.142592833506528738e+00 5.000000000000000104e-03 1.116192603829295971e+00 5.074396638569999944e-03 1.142592833506528738e+00 -1.666306088679999908e-01
1.520974662840000012e-02 1.142374400644919019e+00 1.000000000000000021e-02 1.112726753452541351e+00 1.520974662840000012e-02 1.142374400644919019e+00 -1.664596069560000113e-01
2.532097241849999916e-02 1.131635184675907180e+00 1.500000000000000118e-02 1.109350826582319760e+00 2.532097241849999916e-02 1.131635184675907180e+00 -1.660926850289999868e-01
3.541325545750000081e-02 1.120372902502722923e+00 2.000000000000000042e-02 1.106065185365629588e+00 3.541325545750000081e-02 1.120372902502722923e+00 -1.655335483300000021e-01
4.549110631029999741e-02 1.110324079046015822e+00 2.500000000000000139e-02 1.102870107967148128e+00 4.549110631029999741e-02 1.110324079046015822e+00 -1.647859021320000061e-01
5.555839769600000311e-02 1.101560723494531269e+00 3.000000000000000236e-02 1.099765789523979409e+00 5.555839769600000311e-02 1.101560723494531269e+00 -1.638534517409999947e-01
6.561840043710000236e-02 1.093817386562799587e+00 3.500000000000000333e-02 1.096752343169650201e+00 6.561840043710000236e-02 1.093817386562799587e+00 -1.627399024929999938e-01
7.567382175079999385e-02 1.087156142978622064e+00 4.000000000000000083e-02 1.093829801124069689e+00 7.567382175079999385e-02 1.087156142978622064e+00 -1.614489597569999935e-01
8.572684537279999517e-02 1.081607724525190939e+00 4.499999999999999833e-02 1.090998115846155692e+00 8.572684537279999517e-02 1.081607724525190939e+00 -1.599843289339999974e-01
9.577917306079999915e-02 1.076616463741827845e+00 5.000000000000000278e-02 1.088257161245835603e+00 9.577917306079999915e-02 1.076616463741827845e+00 -1.583497154569999954e-01
1.058320670969999933e-01 1.072149664904133992e+00 5.500000000000000722e-02 1.085606733952154235e+00 1.058320670969999933e-01 1.072149664904133992e+00 -1.565488247890000073e-01
1.158863934660000067e-01 1.068370222047049900e+00 6.000000000000000472e-02 1.083046554634271130e+00 1.158863934660000067e-01 1.068370222047049900e+00 -1.545853624259999892e-01
1.259426340679999923e-01 1.065043885101893073e+00 6.500000000000000222e-02 1.080576269372162557e+00 1.259426340679999923e-01 1.065043885101893073e+00 -1.524630410049999940e-01
1.360009833570000048e-01 1.062098623597584446e+00 7.000000000000000666e-02 1.078195451073939770e+00 1.360009833570000048e-01 1.062098623597584446e+00 -1.501855694329999880e-01
1.460614021989999900e-01 1.059444831091044925e+00 7.500000000000001110e-02 1.075903600936756632e+00 1.460614021989999900e-01 1.059444831091044925e+00 -1.477566499440000070e-01
1.561236089509999980e-01 1.057234240156002647e+00 8.000000000000000167e-02 1.073700149948381144e+00 1.561236089509999980e-01 1.057234240156002647e+00 -1.451799889439999991e-01
1.661871447059999896e-01 1.055199478226842125e+00 8.500000000000001998e-02 1.071584460426616259e+00 1.661871447059999896e-01 1.055199478226842125e+00 -1.424592928310000062e-01
1.762514170059999996e-01 1.053363296418070361e+00 8.999999999999999667e-02 1.069555827593863251e+00 1.762514170059999996e-01 1.053363296418070361e+00 -1.395982679880000132e-01
1.863157434559999936e-01 1.051744318974947356e+00 9.500000000000001499e-02 1.067613481184244595e+00 1.863157434559999936e-01 1.051744318974947356e+00 -1.366006207849999876e-01
1.963793952790000019e-01 1.050381714219888796e+00 1.000000000000000056e-01 1.065756587080838758e+00 1.963793952790000019e-01 1.050381714219888796e+00 -1.334700575810000012e-01
2.064416408260000002e-01 1.049336605702307690e+00 1.050000000000000100e-01 1.063984248980713199e+00 2.064416408260000002e-01 1.049336605702307690e+00 -1.302102847240000083e-01
2.165017891040000031e-01 1.048766504810518363e+00 1.100000000000000144e-01 1.062295510085575989e+00 2.165017891040000031e-01 1.048766504810518363e+00 -1.268250085469999899e-01
2.265592333629999899e-01 1.048893224881668917e+00 1.150000000000000050e-01 1.060689354816016339e+00 2.265592333629999899e-01 1.048893224881668917e+00 -1.233179353729999955e-01
2.366134947749999884e-01 1.049963197268136694e+00 1.200000000000000094e-01 1.059164710547447319e+00 2.366134947749999884e-01 1.049963197268136694e+00 -1.196927715120000013e-01
2.466314046920000114e-01 1.050376917661446363e+00 1.250000000000000278e-01 1.057720449365997295e+00 2.466314046920000114e-01 1.050376917661446363e+00 -1.159795243280000027e-01
2.566072836209999930e-01 1.049908984298804970e+00 1.300000000000000044e-01 1.056355389842750681e+00 2.566072836209999930e-01 1.049908984298804970e+00 -1.121894135180000057e-01
2.665698555770000255e-01 1.049840441269700886e+00 1.350000000000000089e-01 1.055068298824872741e+00 2.665698555770000255e-01 1.049840441269700886e+00 -1.083074192120000029e-01
2.765218278259999884e-01 1.049901841826670346e+00 1.400000000000000133e-01 1.053857893242279742e+00 2.765218278259999884e-01 1.049901841826670346e+00 -1.043373707159999941e-01
2.864655822800000196e-01 1.050007370017519204e+00 1.450000000000000178e-01 1.052722841928657171e+00 2.864655822800000196e-01 1.050007370017519204e+00 -1.002830973450000024e-01
2.964031907149999867e-01 1.050249443321090048e+00 1.500000000000000222e-01 1.051661767455742913e+00 2.964031907149999867e-01 1.050249443321090048e+00 -9.614842842790000121e-02
3.063364307470000103e-01 1.050568156828681765e+00 1.549999999999999989e-01 1.050673247979906799e+00 3.063364307470000103e-01 1.050568156828681765e+00 -9.193719330310000382e-02
3.162668024320000049e-01 1.050978814279099005e+00 1.600000000000000033e-01 1.049755819100173682e+00 3.162668024320000049e-01 1.050978814279099005e+00 -8.765322132180000669e-02
