nan nan 0.000000000000000000e+00 1.131100390338059425e+00 nan nan nan
7.895730244769999517e-03 1.155847383594395650e+00 7.812500000000000000e-03 1.122673015398146790e+00 7.895730244769999517e-03 1.155847383594395650e+00 -5.763837558269999661e-01
2.356894876829999930e-02 1.128524627812124814e+00 1.562500000000000000e-02 1.114919312120102868e+00 2.356894876829999930e-02 1.128524627812124814e+00 -5.741558534170000394e-01
3.905725759769999861e-02 1.106934121461502940e+00 2.343750000000000000e-02 1.107829670728248672e+00 3.905725759769999861e-02 1.106934121461502940e+00 -5.697053720050000436e-01
5.445242195520000328e-02 1.093305833758609014e+00 3.125000000000000000e-02 1.101391981164324019e+00 5.445242195520000328e-02 1.093305833758609014e+00 -5.631841954659999594e-01
6.982358696849999546e-02 1.085280098063048593e+00 3.906250000000000000e-02 1.095591843143367328e+00 6.982358696849999546e-02 1.085280098063048593e+00 -5.547442097060000243e-01
8.521807816430000682e-02 1.081334395419887517e+00 4.687500000000000000e-02 1.090412799284166123e+00 8.521807816430000682e-02 1.081334395419887517e+00 -5.445373026530000438e-01
1.006630367650000052e-01 1.080193035205507135e+00 5.468750000000000000e-02 1.085836584643431024e+00 1.006630367650000052e-01 1.080193035205507135e+00 -5.327153642640000131e-01
1.161674762680000028e-01 1.081023782356708818e+00 6.250000000000000000e-02 1.081843385691821480e+00 1.161674762680000028e-01 1.081023782356708818e+00 -5.194303490770000309e-01
1.317247146999999952e-01 1.083326359633662417e+00 7.031250000000000000e-02 1.078412101837325832e+00 1.317247146999999952e-01 1.083326359633662417e+00 -5.048341794459999532e-01
1.473146968950000135e-01 1.086565302381115705e+00 7.812500000000000000e-02 1.075520602997236175e+00 1.473146968950000135e-01 1.086565302381115705e+00 -4.890787187789999990e-01
1.629060440589999992e-01 1.090372569765186039e+00 8.593749999999998612e-02 1.073145977391209316e+00 1.629060440589999992e-01 1.090372569765186039e+00 -4.723158672309999973e-01
1.784580674869999939e-01 1.094562428057958003e+00 9.375000000000000000e-02 1.071264764606646658e+00 1.784580674869999939e-01 1.094562428057958003e+00 -4.546975248569999906e-01
1.939225245950000065e-01 1.099525951262759982e+00 1.015625000000000139e-01 1.069853169998602249e+00 1.939225245950000065e-01 1.099525951262759982e+00 -4.363755916090000242e-01
2.092451839950000003e-01 1.105948838081516117e+00 1.093750000000000000e-01 1.068887257554819170e+00 2.092451839950000003e-01 1.105948838081516117e+00 -4.175019673340000237e-01
2.247559933330000037e-01 1.113358710016939757e+00 1.171874999999999861e-01 1.068343119414524311e+00 2.247559933330000037e-01 1.113358710016939757e+00 -3.977715089300000173e-01
2.405268935830000010e-01 1.119820743160685916e+00 1.250000000000000000e-01 1.068197021220862908e+00 2.405268935830000010e-01 1.119820743160685916e+00 -3.772038349069999907e-01
2.562765230869999966e-01 1.125146913618043865e+00 1.328125000000000000e-01 1.068425523369025854e+00 2.562765230869999966e-01 1.125146913618043865e+00 -3.562150540149999767e-01
2.720140519929999945e-01 1.129866735595233429e+00 1.406250000000000000e-01 1.069005578957634039e+00 2.720140519929999945e-01 1.129866735595233429e+00 -3.348359607440000163e-01
2.877467358240000106e-01 1.134186807318920520e+00 1.484375000000000000e-01 1.069914609846086773e+00 2.877467358240000106e-01 1.134186807318920520e+00 -3.130973495969999743e-01
3.034799962160000253e-01 1.138403963780550532e+00 1.562500000000000000e-01 1.071130562663602515e+00 3.034799962160000253e-01 1.138403963780550532e+00 -2.910300150930000274e-01
3.192175092330000186e-01 1.142340171821939254e+00 1.640625000000000000e-01 1.072631946914281986e+00 3.192175092330000186e-01 1.142340171821939254e+00 -2.686647517679999764e-01
3.349612987880000170e-01 1.146063210264932408e+00 1.718749999999999722e-01 1.074397857491053099e+00 3.349612987880000170e-01 1.146063210264932408e+00 -2.460323541720000062e-01
3.507118329949999724e-01 1.149513289470303290e+00 1.796875000000000000e-01 1.076407983968337811e+00 3.507118329949999724e-01 1.149513289470303290e+00 -2.231636168699999978e-01
