nan nan 0.000000000000000000e+00 1.101067627892960532e+00 nan nan nan
3.271330359429999897e-03 1.106134086227028135e+00 3.205128205128205017e-03 1.098519329928083321e+00 3.271330359429999897e-03 1.106134086227028135e+00 -2.812294560709999725e-01
9.802783138760000695e-03 1.112955264016294965e+00 6.410256410256410034e-03 1.096028402941458868e+00 9.802783138760000695e-03 1.112955264016294965e+00 -2.811083696600000237e-01
1.631348267490000115e-02 1.106715028270450540e+00 9.615384615384614184e-03 1.093594847825095639e+00 1.631348267490000115e-02 1.106715028270450540e+00 -2.808286794980000001e-01
2.280662798719999829e-02 1.098437086319485889e+00 1.282051282051282007e-02 1.091218639224797782e+00 2.280662798719999829e-02 1.098437086319485889e+00 -2.803931723120000052e-01
2.928516649679999834e-02 1.090503511441145212e+00 1.602564102564102422e-02 1.088899725883983205e+00 2.928516649679999834e-02 1.090503511441145212e+00 -2.798046348589999788e-01
3.575179642419999693e-02 1.083370003571562767e+00 1.923076923076922837e-02 1.086638031007194583e+00 3.575179642419999693e-02 1.083370003571562767e+00 -2.790658539240000180e-01
4.220897030319999826e-02 1.077006411082242376e+00 2.243589743589743599e-02 1.084433452642446838e+00 4.220897030319999826e-02 1.077006411082242376e+00 -2.781796163199999894e-01
4.865889950950000320e-02 1.071384476289824139e+00 2.564102564102564014e-02 1.082285864081514948e+00 4.865889950950000320e-02 1.071384476289824139e+00 -2.771487088919999953e-01
5.510355969590000069e-02 1.066460952442311205e+00 2.884615384615384429e-02 1.080195114277219481e+00 5.510355969590000069e-02 1.066460952442311205e+00 -2.759759185130000181e-01
6.154469702580000340e-02 1.062241796095561241e+00 3.205128205128204844e-02 1.078161028276736211e+00 6.154469702580000340e-02 1.062241796095561241e+00 -2.746640320850000094e-01
6.798383509779999667e-02 1.058544913104208840e+00 3.525641025641025605e-02 1.076183407669916825e+00 6.798383509779999667e-02 1.058544913104208840e+00 -2.732158365390000010e-01
7.442228245529999842e-02 1.055192914583539698e+00 3.846153846153845673e-02 1.074262031051581134e+00 7.442228245529999842e-02 1.055192914583539698e+00 -2.716341188370000048e-01
8.086114058359999968e-02 1.052340602575758677e+00 4.166666666666666435e-02 1.072396654496730051e+00 8.086114058359999968e-02 1.052340602575758677e+00 -2.699216659679999908e-01
8.730131230019999578e-02 1.049851368999222823e+00 4.487179487179487197e-02 1.070587012047585329e+00 8.730131230019999578e-02 1.049851368999222823e+00 -2.680812649509999868e-01
9.374351045480000533e-02 1.047642260428152561e+00 4.807692307692307265e-02 1.068832816211372494e+00 9.374351045480000533e-02 1.047642260428152561e+00 -2.661157028350000231e-01
1.001882668589999942e-01 1.045870370151620987e+00 5.128205128205128027e-02 1.067133758467742943e+00 1.001882668589999942e-01 1.045870370151620987e+00 -2.640277666979999882e-01
1.066359413809999934e-01 1.044426316979000902e+00 5.448717948717948789e-02 1.065489509784723232e+00 1.066359413809999934e-01 1.044426316979000902e+00 -2.618202436470000172e-01
1.130867311409999992e-01 1.043219420948612752e+00 5.769230769230768857e-02 1.063899721142092636e+00 1.130867311409999992e-01 1.043219420948612752e+00 -2.594959208170000142e-01
1.195406361480000068e-01 1.042264548931735701e+00 6.089743589743589619e-02 1.062364024061082102e+00 1.195406361480000068e-01 1.042264548931735701e+00 -2.570576025990000124e-01
1.259975489129999959e-01 1.041380493329813861e+00 6.410256410256409687e-02 1.060882031139305015e+00 1.259975489129999959e-01 1.041380493329813861e+00 -2.545080804629999971e-01
1.324572705460000110e-01 1.040650120671134049e+00 6.730769230769230449e-02 1.059453336589845973e+00 1.324572705460000110e-01 1.040650120671134049e+00 -2.518501289619999861e-01
1.389194395760000034e-01 1.040089250484563799e+00 7.051282051282051211e-02 1.058077516783443306e+00 1.389194395760000034e-01 1.040089250484563799e+00 -2.490865358899999882e-01
1.453835778039999915e-01 1.039619859115829437e+00 7.371794871794870585e-02 1.056754130792733282e+00 1.453835778039999915e-01 1.039619859115829437e+00 -2.462200890310000112e-01
1.518490993090000074e-01 1.039356762259867173e+00 7.692307692307691347e-02 1.055482720937545027e+00 1.518490993090000074e-01 1.039356762259867173e+00 -2.432535761669999963e-01
1.583153193540000059e-01 1.039223932491502911e+00 8.012820512820512109e-02 1.054262813330266724e+00 1.583153193540000059e-01 1.039223932491502911e+00 -2.401897850730000117e-01
1.647814631879999936e-01 1.038928588869132197e+00 8.333333333333332871e-02 1.053093918420337172e+00 1.647814631879999936e-01 1.038928588869132197e+00 -2.370315035159999972e-01
1.712466747380000098e-01 1.038782100056964142e+00 8.653846153846153633e-02 1.051975531536948560e+00 1.712466747380000098e-01 1.038782100056964142e+00 -2.337815192590000091e-01
1.777100252059999885e-01 1.038665768518232557e+00 8.974358974358974395e-02 1.050907133429099583e+00 1.777100252059999885e-01 1.038665768518232557e+00 -2.304426200580000084e-01
1.841705215670000062e-01 1.038738761235054930e+00 9.294871794871795156e-02 1.049888190802155119e+00 1.841705215670000062e-01 1.038738761235054930e+00 -2.270175936630000058e-01
1.906271149859999903e-01 1.038980958271546351e+00 9.615384615384614531e-02 1.048918156850141337e+00 1.906271149859999903e-01 1.038980958271546351e+00 -2.235092278159999946e-01
1.970787091679999936e-01 1.039399418343486481e+00 9.935897435897435293e-02 1.047996471783027017e+00 1.970787091679999936e-01 1.039399418343486481e+00 -2.199203102570000123e-01
2.035241686489999979e-01 1.040018152615730163e+00 1.025641025641025605e-01 1.047122563348303004e+00 2.035241686489999979e-01 1.040018152615730163e+00 -2.162536287169999905e-01
2.099623270590000035e-01 1.040909990139786911e+00 1.057692307692307682e-01 1.046295847346213836e+00 2.099623270590000035e-01 1.040909990139786911e+00 -2.125119709209999930e-01
2.163919953640000005e-01 1.042196063539808426e+00 1.089743589743589758e-01 1.045515728138049383e+00 2.163919953640000005e-01 1.042196063539808426e+00 -2.086981245879999947e-01
2.228119701150000076e-01 1.044068241711929579e+00 1.121794871794871695e-01 1.044781599146949347e+00 2.228119701150000076e-01 1.044068241711929579e+00 -2.048148774319999976e-01
2.292210417230000075e-01 1.046953072139401586e+00 1.153846153846153771e-01 1.044092843350729716e+00 2.292210417230000075e-01 1.046953072139401586e+00 -2.008650171609999979e-01
2.356201747820000081e-01 1.048986205664038662e+00 1.185897435897435848e-01 1.043448833766285944e+00 2.356201747820000081e-01 1.048986205664038662e+00 -1.968637538240000096e-01
2.420120744569999871e-01 1.049905899760021022e+00 1.217948717948717924e-01 1.042848933925178523e+00 2.420120744569999871e-01 1.049905899760021022e+00 -1.928166506300000027e-01
