nan nan 0.000000000000000000e+00 9.432803880715592282e-01 nan nan nan
2.631120087019999960e-03 9.167970200927263447e-01 2.659574468085106318e-03 9.411675665822967218e-01 2.631120087019999960e-03 9.167970200927263447e-01 -2.343572169800000049e-01
7.896449725309999390e-03 9.400921335917298283e-01 5.319148936170212637e-03 9.390526035276379746e-01 7.896449725309999390e-03 9.400921335917298283e-01 -2.343011362169999945e-01
1.316774916219999939e-02 9.449147807686995026e-01 7.978723404255318521e-03 9.369357728744038827e-01 1.316774916219999939e-02 9.449147807686995026e-01 -2.342038644760000010e-01
1.844460378140000065e-02 9.442673899968810902e-01 1.063829787234042527e-02 9.348173430594041156e-01 1.844460378140000065e-02 9.442673899968810902e-01 -2.340650786890000057e-01
2.372660638770000135e-02 9.417404234589359380e-01 1.329787234042553376e-02 9.326975769390172255e-01 2.372660638770000135e-02 9.417404234589359380e-01 -2.338844557860000062e-01
2.901335747719999830e-02 9.382759572767943590e-01 1.595744680851063704e-02 9.305767317431535846e-01 2.901335747719999830e-02 9.382759572767943590e-01 -2.336616726999999893e-01
3.430446551239999670e-02 9.342966540968007383e-01 1.861702127659574380e-02 9.284550590335911568e-01 3.430446551239999670e-02 9.342966540968007383e-01 -2.333964063610000084e-01
3.959954720130000327e-02 9.300693155825763281e-01 2.127659574468085055e-02 9.263328046666862159e-01 3.959954720130000327e-02 9.300693155825763281e-01 -2.330883337000000111e-01
4.489822778250000118e-02 9.256115687608096332e-01 2.393617021276595730e-02 9.242102087604512350e-01 4.489822778250000118e-02 9.256115687608096332e-01 -2.327371316480000007e-01
5.020014131389999995e-02 9.209934378627243623e-01 2.659574468085106752e-02 9.220875056659995073e-01 5.020014131389999995e-02 9.209934378627243623e-01 -2.323424771339999972e-01
5.550493096820000027e-02 9.162015396995264460e-01 2.925531914893617080e-02 9.199649239433470571e-01 5.550493096820000027e-02 9.162015396995264460e-01 -2.319040470879999982e-01
6.081224933209999906e-02 9.114870791683792328e-01 3.191489361702127409e-02 9.178426863415712900e-01 6.081224933209999906e-02 9.114870791683792328e-01 -2.314215184400000014e-01
6.612175871210000666e-02 9.067676574289215141e-01 3.457446808510638431e-02 9.157210097833139439e-01 6.612175871210000666e-02 9.067676574289215141e-01 -2.308945681189999988e-01
7.143313144530000214e-02 9.022708717485515839e-01 3.723404255319148759e-02 9.136001053536241256e-01 7.143313144530000214e-02 9.022708717485515839e-01 -2.303228730519999989e-01
7.674605021590000242e-02 8.978377586597243720e-01 3.989361702127659781e-02 9.114801782931352125e-01 7.674605021590000242e-02 8.978377586597243720e-01 -2.297061101689999996e-01
8.206020837779999522e-02 8.935879895893611424e-01 4.255319148936170109e-02 9.093614279955619661e-01 8.206020837779999522e-02 8.935879895893611424e-01 -2.290439563979999871e-01
8.737531028209999384e-02 8.894880176530041149e-01 4.521276595744681132e-02 9.072440480095115278e-01 8.737531028209999384e-02 8.894880176530041149e-01 -2.283360886670000034e-01
9.269107161160000663e-02 8.853822565043362181e-01 4.787234042553191460e-02 9.051282260445994154e-01 9.269107161160000663e-02 8.853822565043362181e-01 -2.275821839019999959e-01
9.800721972030000673e-02 8.815453335647402966e-01 5.053191489361702482e-02 9.030141439818550886e-01 9.800721972030000673e-02 8.815453335647402966e-01 -2.267819190300000010e-01
1.033234939789999945e-01 8.777202460762314473e-01 5.319148936170213504e-02 9.009019778884099772e-01 1.033234939789999945e-01 8.777202460762314473e-01 -2.259349709800000106e-01
1.086396461270000002e-01 8.739143506312587739e-01 5.585106382978723139e-02 8.987918980364527632e-01 1.086396461270000002e-01 8.739143506312587739e-01 -2.250410166759999886e-01
1.139554406300000017e-01 8.702078314464734010e-01 5.851063829787234161e-02 8.966840689264405917e-01 1.139554406300000017e-01 8.702078314464734010e-01 -2.240997330460000048e-01
1.192706550429999957e-01 8.665099479575402164e-01 6.117021276595744489e-02 8.945786493145514440e-01 1.192706550429999957e-01 8.665099479575402164e-01 -2.231107970139999952e-01
1.245850803779999932e-01 8.628759734160188488e-01 6.382978723404254817e-02 8.924757922443629088e-01 1.245850803779999932e-01 8.628759734160188488e-01 -2.220738855059999906e-01
1.298985214820000123e-01 8.594154725283355001e-01 6.648936170212765839e-02 8.903756450827445823e-01 1.298985214820000123e-01 8.594154725283355001e-01 -2.209886754479999937e-01
1.352107974150000003e-01 8.559507091467705164e-01 6.914893617021276861e-02 8.882783495599451129e-01 1.352107974150000003e-01 8.559507091467705164e-01 -2.198548437629999908e-01
1.405217418330000079e-01 8.524366294242144981e-01 7.180851063829787884e-02 8.861840418138599018e-01 1.405217418330000079e-01 8.524366294242144981e-01 -2.186720673779999902e-01
1.458311970820000136e-01 8.488170452802588084e-01 7.446808510638297518e-02 8.840928524384612519e-01 1.458311970820000136e-01 8.488170452802588084e-01 -2.174400247369999983e-01
1.511390267480000049e-01 8.451800300034476576e-01 7.712765957446808540e-02 8.820049065363737562e-01 1.511390267480000049e-01 8.451800300034476576e-01 -2.161583929960000094e-01
1.564451165109999875e-01 8.415286244631793311e-01 7.978723404255319562e-02 8.799203237755752749e-01 1.564451165109999875e-01 8.415286244631793311e-01 -2.148268478020000094e-01
1.617493623819999948e-01 8.381494068891088833e-01 8.244680851063829197e-02 8.778392184502062934e-01 1.617493623819999948e-01 8.381494068891088833e-01 -2.134450661060000032e-01
