nan nan 0.000000000000000000e+00 8.532662981587572082e-01 nan nan nan
4.596900805120000301e-03 8.404789673213737267e-01 4.545454545454545234e-03 8.506923830028182421e-01 4.596900805120000301e-03 8.404789673213737267e-01 -1.249721690140000036e-01
1.379387266720000053e-02 8.544906208342148979e-01 9.090909090909090468e-03 8.480959549826311283e-01 1.379387266720000053e-02 8.544906208342148979e-01 -1.248872897030000040e-01
2.299651206560000133e-02 8.533473403622542364e-01 1.363636363636363570e-02 8.454780260883091314e-01 2.299651206560000133e-02 8.533473403622542364e-01 -1.247433862759999984e-01
3.220350967030000122e-02 8.481917845037959536e-01 1.818181818181818094e-02 8.428395727973979623e-01 3.220350967030000122e-02 8.481917845037959536e-01 -1.245392798589999989e-01
4.141363084179999765e-02 8.419096968997785702e-01 2.272727272727272790e-02 8.401815356471209473e-01 4.141363084179999765e-02 8.419096968997785702e-01 -1.242737915689999945e-01
5.062571864329999671e-02 8.354303583102098418e-01 2.727272727272727140e-02 8.375048188908580382e-01 5.062571864329999671e-02 8.354303583102098418e-01 -1.239457425160000043e-01
5.983869694869999728e-02 8.288510822708592407e-01 3.181818181818181490e-02 8.348102902387973812e-01 5.983869694869999728e-02 8.288510822708592407e-01 -1.235539538059999970e-01
6.905157364450000002e-02 8.223005848343981627e-01 3.636363636363636187e-02 8.320987806826974920e-01 6.905157364450000002e-02 8.223005848343981627e-01 -1.230972465360000018e-01
7.826344392490000579e-02 8.158900470016691164e-01 4.090909090909090884e-02 8.293710844046838782e-01 7.826344392490000579e-02 8.158900470016691164e-01 -1.225744418000000030e-01
8.747349367649999430e-02 8.097028060597859511e-01 4.545454545454545581e-02 8.266279587700054998e-01 8.747349367649999430e-02 8.097028060597859511e-01 -1.219843606819999982e-01
9.668100294970000119e-02 8.037528357915393329e-01 5.000000000000000278e-02 8.238701244036688021e-01 9.668100294970000119e-02 8.037528357915393329e-01 -1.213258242620000038e-01
1.058853495109999959e-01 7.979669190498447362e-01 5.454545454545454281e-02 8.210982653508647200e-01 1.058853495109999959e-01 7.979669190498447362e-01 -1.205976536109999997e-01
1.150860124730000017e-01 7.923642395194000487e-01 5.909090909090908977e-02 8.183130293211002826e-01 1.150860124730000017e-01 7.923642395194000487e-01 -1.197986697979999959e-01
1.242825759889999993e-01 7.869032959054533816e-01 6.363636363636362980e-02 8.155150280159513265e-01 1.242825759889999993e-01 7.869032959054533816e-01 -1.189276938809999962e-01
1.334747330180000024e-01 7.815775031209741819e-01 6.818181818181817677e-02 8.127048375403490565e-01 1.334747330180000024e-01 7.815775031209741819e-01 -1.179835469139999954e-01
1.426622891260000137e-01 7.764126540215910977e-01 7.272727272727272374e-02 8.098829988973190730e-01 1.426622891260000137e-01 7.764126540215910977e-01 -1.169650499440000047e-01
1.518451534630000099e-01 7.710686977160080557e-01 7.727272727272727071e-02 8.070500185661003689e-01 1.518451534630000099e-01 7.710686977160080557e-01 -1.158710256550000012e-01
1.610233612620000088e-01 7.659170421663443751e-01 8.181818181818181768e-02 8.042063691635752409e-01 1.610233612620000088e-01 7.659170421663443751e-01 -1.147002962709999935e-01
