nan nan 0.000000000000000000e+00 8.804366951740575375e-01 nan nan nan
1.749950006430000095e-03 8.471279084389231606e-01 1.766784452296819765e-03 8.787267712661406271e-01 1.749950006430000095e-03 8.471279084389231606e-01 -2.999805833840000213e-01
5.250207946179999592e-03 8.753193042379660005e-01 3.533568904593639530e-03 8.770162757339633464e-01 5.250207946179999592e-03 8.753193042379660005e-01 -2.999326295199999937e-01
8.751150560779999768e-03 8.843113391568344639e-01 5.300353356890458861e-03 8.753053180422386559e-01 8.751150560779999768e-03 8.843113391568344639e-01 -2.998663471449999895e-01
1.225271613879999957e-02 8.871215663939953089e-01 7.067137809187279060e-03 8.735940060061376800e-01 1.225271613879999957e-02 8.871215663939953089e-01 -2.997815617710000158e-01
1.575484427110000057e-02 8.874582423292838307e-01 8.833922261484099259e-03 8.718824457827976104e-01 1.575484427110000057e-02 8.874582423292838307e-01 -2.996780989080000124e-01
1.925747586900000002e-02 8.864908296736420112e-01 1.060070671378091772e-02 8.701707418632812496e-01 1.925747586900000002e-02 8.864908296736420112e-01 -2.995557840629999857e-01
2.276055318349999926e-02 8.847541712026097960e-01 1.236749116607773966e-02 8.684589970649811974e-01 2.276055318349999926e-02 8.847541712026097960e-01 -2.994144427470000203e-01
2.626401982409999961e-02 8.824375115083723520e-01 1.413427561837455812e-02 8.667473125244736787e-01 2.626401982409999961e-02 8.824375115083723520e-01 -2.992539004679999892e-01
2.976782077779999841e-02 8.798329279586146745e-01 1.590106007067137658e-02 8.650357876908163490e-01 2.976782077779999841e-02 8.798329279586146745e-01 -2.990739827339999879e-01
3.327190242849999841e-02 8.770352119113684619e-01 1.766784452296819852e-02 8.633245203192961847e-01 3.327190242849999841e-02 8.770352119113684619e-01 -2.988745150520000227e-01
3.677621257699999896e-02 8.740711852670736137e-01 1.943462897526501698e-02 8.616136064656210181e-01 3.677621257699999896e-02 8.740711852670736137e-01 -2.986553229310000002e-01
4.028070046019999878e-02 8.711168967214680814e-01 2.120141342756183545e-02 8.599031404805591583e-01 4.028070046019999878e-02 8.711168967214680814e-01 -2.984162318760000265e-01
4.378531677159999691e-02 8.680456408025940540e-01 2.296819787985865738e-02 8.581932150050236574e-01 4.378531677159999691e-02 8.680456408025940540e-01 -2.981570673949999750e-01
4.729001368119999799e-02 8.648726667921970979e-01 2.473498233215547931e-02 8.564839209656028851e-01 4.729001368119999799e-02 8.648726667921970979e-01 -2.978776549919999739e-01
5.079474485609999923e-02 8.617418054000753891e-01 2.650176678445229431e-02 8.547753475705360815e-01 5.079474485609999923e-02 8.617418054000753891e-01 -2.975778201739999740e-01
5.429946548100000187e-02 8.585978053515703756e-01 2.826855123674911624e-02 8.530675823061335539e-01 5.429946548100000187e-02 8.585978053515703756e-01 -2.972573884460000260e-01
5.780413227890000144e-02 8.555194415610193337e-01 3.003533568904593817e-02 8.513607109336408518e-01 5.780413227890000144e-02 8.555194415610193337e-01 -2.969161853119999805e-01
