nan nan 0.000000000000000000e+00 1.035110921142496698e+00 nan nan nan
1.846784718779999898e-03 1.014567849057133486e+00 1.851851851851851923e-03 1.032986449107380800e+00 1.846784718779999898e-03 1.014567849057133486e+00 -3.499840078970000157e-01
5.541305775459999874e-03 1.044883321950072164e+00 3.703703703703703845e-03 1.030864743477782897e+00 5.541305775459999874e-03 1.044883321950072164e+00 -3.499363001879999824e-01
9.237671496120000367e-03 1.053299607426167350e+00 5.555555555555555768e-03 1.028745933329656026e+00 9.237671496120000367e-03 1.053299607426167350e+00 -3.498570710919999827e-01
1.293576565610000083e-02 1.054934310985982782e+00 7.407407407407407690e-03 1.026630145833884011e+00 1.293576565610000083e-02 1.054934310985982782e+00 -3.497461718409999865e-01
1.663547390279999927e-02 1.053997142736298631e+00 9.259259259259258745e-03 1.024517506243659115e+00 1.663547390279999927e-02 1.053997142736298631e+00 -3.496034536700000084e-01
2.033668380479999871e-02 1.051752624952148718e+00 1.111111111111111154e-02 1.022408137882516277e+00 2.033668380479999871e-02 1.051752624952148718e+00 -3.494287678110000184e-01
2.403928490190000017e-02 1.048759907077527531e+00 1.296296296296296259e-02 1.020302162133027712e+00 2.403928490190000017e-02 1.048759907077527531e+00 -3.492219654989999755e-01
2.774316875449999928e-02 1.045351657459491879e+00 1.481481481481481538e-02 1.018199698426158539e+00 2.774316875449999928e-02 1.045351657459491879e+00 -3.489828979669999942e-01
3.144822899509999714e-02 1.041649034754278613e+00 1.666666666666666644e-02 1.016100864231278100e+00 3.144822899509999714e-02 1.041649034754278613e+00 -3.487114164469999888e-01
3.515436137900000008e-02 1.037576155845154613e+00 1.851851851851851749e-02 1.014005775046833868e+00 3.515436137900000008e-02 1.037576155845154613e+00 -3.484073721729999962e-01
3.886146383610000060e-02 1.033464555594531209e+00 2.037037037037036855e-02 1.011914544391681714e+00 3.886146383610000060e-02 1.033464555594531209e+00 -3.480706163769999861e-01
4.256943652279999990e-02 1.029349993519914630e+00 2.222222222222222307e-02 1.009827283797073871e+00 4.256943652279999990e-02 1.029349993519914630e+00 -3.477010002929999954e-01
