nan nan 0.000000000000000000e+00 1.200292375025777458e+00 nan nan nan
2.303707759990000076e-03 1.176622127936622686e+00 2.272727272727272617e-03 1.197690062623569363e+00 2.303707759990000076e-03 1.176622127936622686e+00 -3.408961706499999966e-01
6.910990169489999828e-03 1.201715901108569406e+00 4.545454545454545234e-03 1.195101234174136273e+00 6.910990169489999828e-03 1.201715901108569406e+00 -3.408370680510000028e-01
1.151800671059999975e-02 1.205084217578038075e+00 6.818181818181817851e-03 1.192526052148582316e+00 1.151800671059999975e-02 1.205084217578038075e+00 -3.407115142370000238e-01
1.612475601429999919e-02 1.202569686956702411e+00 9.090909090909090468e-03 1.189964675554633589e+00 1.612475601429999919e-02 1.202569686956702411e+00 -3.405196551010000183e-01
2.073123275370000046e-02 1.198103968718457146e+00 1.136363636363636395e-02 1.187417259917499024e+00 2.073123275370000046e-02 1.198103968718457146e+00 -3.402616365389999897e-01
2.533742802470000111e-02 1.192916497236496065e+00 1.363636363636363570e-02 1.184883957261932075e+00 2.533742802470000111e-02 1.192916497236496065e+00 -3.399376044449999856e-01
2.994332972669999995e-02 1.187302485109180905e+00 1.590909090909090745e-02 1.182364916095501650e+00 2.994332972669999995e-02 1.187302485109180905e+00 -3.395477047139999760e-01
3.454892294359999949e-02 1.181387749938857867e+00 1.818181818181818094e-02 1.179860281393070975e+00 3.454892294359999949e-02 1.181387749938857867e+00 -3.390920832400000084e-01
3.915419032459999810e-02 1.175417556695644405e+00 2.045454545454545442e-02 1.177370194582488594e+00 3.915419032459999810e-02 1.175417556695644405e+00 -3.385708859179999974e-01
4.375911246499999963e-02 1.169763862711930891e+00 2.272727272727272790e-02 1.174894793531492843e+00 4.375911246499999963e-02 1.169763862711930891e+00 -3.379842586430000240e-01
4.836366828739999818e-02 1.164143979432858744e+00 2.500000000000000139e-02 1.172434212535830911e+00 4.836366828739999818e-02 1.164143979432858744e+00 -3.373323473090000246e-01
5.296783542269999784e-02 1.158873691034508324e+00 2.727272727272727140e-02 1.169988582308590930e+00 5.296783542269999784e-02 1.158873691034508324e+00 -3.366152978120000028e-01
5.757159059090000142e-02 1.153620561061591054e+00 2.954545454545454489e-02 1.167558029970751754e+00 5.757159059090000142e-02 1.153620561061591054e+00 -3.358332560460000060e-01
6.217490998269999819e-02 1.148603773685168639e+00 3.181818181818181490e-02 1.165142679042944440e+00 6.217490998269999819e-02 1.148603773685168639e+00 -3.349863679060000043e-01
6.677776964079999711e-02 1.143734300515028002e+00 3.409090909090908839e-02 1.162742649438427867e+00 6.677776964079999711e-02 1.143734300515028002e+00 -3.340747792870000232e-01
7.138014584160000398e-02 1.139001112713817543e+00 3.636363636363636187e-02 1.160358057457276271e+00 7.138014584160000398e-02 1.139001112713817543e+00 -3.330986360829999993e-01
7.598201547659999555e-02 1.134206876904112704e+00 3.863636363636363535e-02 1.157989015781777153e+00 7.598201547659999555e-02 1.134206876904112704e+00 -3.320580841910000247e-01
8.058335643469999310e-02 1.129818772665293958e+00 4.090909090909090884e-02 1.155635633473035551e+00 8.058335643469999310e-02 1.129818772665293958e+00 -3.309532695040000028e-01
8.518414798439999380e-02 1.125536811465594145e+00 4.318181818181817538e-02 1.153298015968781343e+00 8.518414798439999380e-02 1.125536811465594145e+00 -3.297843379179999923e-01
