nan nan 0.000000000000000000e+00 8.156262501619944150e-01 nan nan nan
3.583693031630000043e-03 8.142305324549059531e-01 3.571428571428571317e-03 8.135418495011503826e-01 3.583693031630000043e-03 8.142305324549059531e-01 -1.499752291249999980e-01
1.075244350000000015e-02 8.324686771137360664e-01 7.142857142857142634e-03 8.114427941048806270e-01 1.075244350000000015e-02 8.324686771137360664e-01 -1.499063755370000084e-01
1.792366387840000144e-02 8.344999541716577873e-01 1.071428571428571438e-02 8.093296163796246390e-01 1.792366387840000144e-02 8.344999541716577873e-01 -1.497985237670000080e-01
2.509684807369999895e-02 8.319309596461781364e-01 1.428571428571428527e-02 8.072028330801004348e-01 2.509684807369999895e-02 8.319309596461781364e-01 -1.496509248000000014e-01
3.227151374909999898e-02 8.278990003159942823e-01 1.785714285714285615e-02 8.050629451641462264e-01 3.227151374909999898e-02 8.278990003159942823e-01 -1.494628296149999869e-01
3.944720301529999751e-02 8.232468994047386079e-01 2.142857142857142877e-02 8.029104376674459642e-01 3.944720301529999751e-02 8.232468994047386079e-01 -1.492334891900000127e-01
4.662348313769999752e-02 8.181357371033025627e-01 2.500000000000000139e-02 8.007457795981347548e-01 4.662348313769999752e-02 8.181357371033025627e-01 -1.489621544970000100e-01
5.379994725759999763e-02 8.129807803170265856e-01 2.857142857142857054e-02 7.985694238512731635e-01 5.379994725759999763e-02 8.129807803170265856e-01 -1.486480765050000041e-01
6.097621512910000180e-02 8.078265355529593572e-01 3.214285714285713969e-02 7.963818071431804091e-01 6.097621512910000180e-02 8.078265355529593572e-01 -1.482905061800000035e-01
6.815193387010000381e-02 8.027134248179963461e-01 3.571428571428571230e-02 7.941833499656171247e-01 6.815193387010000381e-02 8.027134248179963461e-01 -1.478886944810000048e-01
7.532677872739999836e-02 7.976158862675443162e-01 3.928571428571428492e-02 7.919744565598056951e-01 7.532677872739999836e-02 7.976158862675443162e-01 -1.474418923659999991e-01
8.250045385569999834e-02 7.925713866060949409e-01 4.285714285714285754e-02 7.897555149102801764e-01 8.250045385569999834e-02 7.925713866060949409e-01 -1.469493507899999885e-01
8.967269310910000457e-02 7.876487369081790479e-01 4.642857142857143016e-02 7.875268967585538071e-01 8.967269310910000457e-02 7.876487369081790479e-01 -1.464103207000000129e-01
9.684326084510000432e-02 7.828198442033426074e-01 5.000000000000000278e-02 7.852889576365931212e-01 9.684326084510000432e-02 7.828198442033426074e-01 -1.458240530440000071e-01
1.040119527399999966e-01 7.782340748142884124e-01 5.357142857142856845e-02 7.830420369200922215e-01 1.040119527399999966e-01 7.782340748142884124e-01 -1.451897987630000053e-01
1.111785966149999999e-01 7.737304062764300827e-01 5.714285714285714107e-02 7.807864579015357798e-01 1.111785966149999999e-01 7.737304062764300827e-01 -1.445068087939999912e-01
1.183430532730000012e-01 7.693089350164910023e-01 6.071428571428571369e-02 7.785225278830435469e-01 1.183430532730000012e-01 7.693089350164910023e-01 -1.437743340729999986e-01
1.255052173379999914e-01 7.649807502791550196e-01 6.428571428571427937e-02 7.762505382889921535e-01 1.255052173379999914e-01 7.649807502791550196e-01 -1.429916255279999882e-01
1.326650181129999939e-01 7.607990219579272573e-01 6.785714285714285199e-02 7.739707647984086503e-01 1.326650181129999939e-01 7.607990219579272573e-01 -1.421579340870000041e-01
1.398224204309999885e-01 7.566589497191663627e-01 7.142857142857142461e-02 7.716834674971343455e-01 1.398224204309999885e-01 7.566589497191663627e-01 -1.412725106709999956e-01
1.469774255159999876e-01 7.525717629835276812e-01 7.499999999999999722e-02 7.693888910497609368e-01 1.469774255159999876e-01 7.525717629835276812e-01 -1.403346062009999951e-01
1.541300927979999957e-01 7.484583412374292699e-01 7.857142857142856984e-02 7.670872648913417136e-01 1.541300927979999957e-01 7.484583412374292699e-01 -1.393434685280000029e-01
1.612804903160000025e-01 7.442134479738689024e-01 8.214285714285714246e-02 7.647788034388893763e-01 1.612804903160000025e-01 7.442134479738689024e-01 -1.382983495579999944e-01
1.684287041460000023e-01 7.401368590406158798e-01 8.571428571428571508e-02 7.624637063226700207e-01 1.684287041460000023e-01 7.401368590406158798e-01 -1.371985044460000136e-01
1.755748897219999993e-01 7.360585810227718850e-01 8.928571428571428770e-02 7.601421586373153794e-01 1.755748897219999993e-01 7.360585810227718850e-01 -1.360431844860000017e-01
1.827192431640000114e-01 7.321467160729228096e-01 9.285714285714286031e-02 7.578143312127724185e-01 1.827192431640000114e-01 7.321467160729228096e-01 -1.348316409789999948e-01
1.898620021190000062e-01 7.281401739550441565e-01 9.642857142857143293e-02 7.554803809051268138e-01 1.898620021190000062e-01 7.281401739550441565e-01 -1.335631252310000017e-01
1.970034465930000089e-01 7.242461849716586020e-01 1.000000000000000056e-01 7.531404509073322817e-01 1.970034465930000089e-01 7.242461849716586020e-01 -1.322368885569999986e-01
2.041438997670000088e-01 7.203027962733046241e-01 1.035714285714285782e-01 7.507946710798959478e-01 2.041438997670000088e-01 7.203027962733046241e-01 -1.308521822779999955e-01
2.112837287930000030e-01 7.163819957305439523e-01 1.071428571428571369e-01 7.484431583015728195e-01 2.112837287930000030e-01 7.163819957305439523e-01 -1.294082577200000028e-01
2.184233455709999883e-01 7.123949482295822699e-01 1.107142857142857095e-01 7.460860168401340919e-01 2.184233455709999883e-01 7.123949482295822699e-01 -1.279043662200000098e-01
2.255632075039999962e-01 7.083278696824484300e-01 1.142857142857142821e-01 7.437233387432828913e-01 2.255632075039999962e-01 7.083278696824484300e-01 -1.263397591190000002e-01
2.327038182229999863e-01 7.042312558617039864e-01 1.178571428571428548e-01 7.413552042498077199e-01 2.327038182229999863e-01 7.042312558617039864e-01 -1.247136877640000058e-01
2.398457282789999978e-01 7.001304738437451602e-01 1.214285714285714274e-01 7.389816822210690805e-01 2.398457282789999978e-01 7.001304738437451602e-01 -1.230254035129999951e-01
2.469895358059999990e-01 6.957452104924835012e-01 1.250000000000000000e-01 7.366028305929331887e-01 2.469895358059999990e-01 6.957452104924835012e-01 -1.212741577260000037e-01
2.541358871359999938e-01 6.913583371102651753e-01 1.285714285714285587e-01 7.342186968482804499e-01 2.541358871359999938e-01 6.913583371102651753e-01 -1.194592017729999983e-01
2.612854773819999754e-01 6.869636035795316786e-01 1.321428571428571452e-01 7.318293185102299203e-01 2.612854773819999754e-01 6.869636035795316786e-01 -1.175797870299999937e-01
2.684390509630000254e-01 6.824809905266063792e-01 1.357142857142857040e-01 7.294347236562397363e-01 2.684390509630000254e-01 6.824809905266063792e-01 -1.156351648800000020e-01
2.755974020909999767e-01 6.777581737536311213e-01 1.392857142857142905e-01 7.270349314532592588e-01 2.755974020909999767e-01 6.777581737536311213e-01 -1.136245867130000059e-01
