nan nan 0.000000000000000000e+00 8.059265643529434087e-01 nan nan nan
4.703975185979999626e-03 7.972548585808261201e-01 4.629629629629629373e-03 8.034803975275391918e-01 4.703975185979999626e-03 7.972548585808261201e-01 -1.124726590490000011e-01
1.411413537919999940e-02 8.107925808991027772e-01 9.259259259259258745e-03 8.010067423585082169e-01 1.411413537919999940e-02 8.107925808991027772e-01 -1.123928752040000006e-01
2.352814219919999866e-02 8.098436442703556004e-01 1.388888888888888812e-02 7.985066339018307424e-01 2.352814219919999866e-02 8.098436442703556004e-01 -1.122622524019999957e-01
3.294488499119999775e-02 8.049396407117661578e-01 1.851851851851851749e-02 7.959810677983062410e-01 3.294488499119999775e-02 8.049396407117661578e-01 -1.120795205019999990e-01
4.236332520689999742e-02 7.987492040991439612e-01 2.314814814814814686e-02 7.934309998467193870e-01 4.236332520689999742e-02 7.987492040991439612e-01 -1.118434093520000033e-01
5.178249915360000344e-02 7.924390579019739977e-01 2.777777777777777624e-02 7.908573456640130006e-01 5.178249915360000344e-02 7.924390579019739977e-01 -1.115526487939999950e-01
6.120152081960000129e-02 7.863890624974059218e-01 3.240740740740740561e-02 7.882609804324428593e-01 6.120152081960000129e-02 7.863890624974059218e-01 -1.112059686589999957e-01
7.061958477520000055e-02 7.802348581860715226e-01 3.703703703703703498e-02 7.856427387336889501e-01 7.061958477520000055e-02 7.802348581860715226e-01 -1.108020987699999960e-01
8.003596914530000661e-02 7.737687746186172610e-01 4.166666666666666435e-02 7.830034144699059562e-01 8.003596914530000661e-02 7.737687746186172610e-01 -1.103397689410000049e-01
8.945003865219999795e-02 7.674944357927914185e-01 4.629629629629629373e-02 7.803437608717000984e-01 8.945003865219999795e-02 7.674944357927914185e-01 -1.098177089769999948e-01
9.886124772300000640e-02 7.617937684257949371e-01 5.092592592592592310e-02 7.776644905930280016e-01 9.886124772300000640e-02 7.617937684257949371e-01 -1.092346486750000040e-01
1.082691436569999943e-01 7.563260237791056273e-01 5.555555555555555247e-02 7.749662758930259132e-01 1.082691436569999943e-01 7.563260237791056273e-01 -1.085893178239999979e-01
1.176733698450000004e-01 7.509683493688361633e-01 6.018518518518518184e-02 7.722497489047888131e-01 1.176733698450000004e-01 7.509683493688361633e-01 -1.078804462020000049e-01
1.270736690429999927e-01 7.457726960187988086e-01 6.481481481481481122e-02 7.695155019911364969e-01 1.270736690429999927e-01 7.457726960187988086e-01 -1.071067635800000001e-01
1.364698866719999959e-01 7.407042053112026236e-01 6.944444444444444753e-02 7.667640881874242531e-01 1.364698866719999959e-01 7.407042053112026236e-01 -1.062669997200000049e-01
1.458619741580000073e-01 7.358494142258331649e-01 7.407407407407406996e-02 7.639960217314806235e-01 1.458619741580000073e-01 7.358494142258331649e-01 -1.053598843750000041e-01
1.552500184360000035e-01 7.310453577721860441e-01 7.870370370370370627e-02 7.612117786807839348e-01 1.552500184360000035e-01 7.310453577721860441e-01 -1.043841443759999932e-01
1.646341780330000115e-01 7.262249294850403603e-01 8.333333333333332871e-02 7.584117976170247077e-01 1.646341780330000115e-01 7.262249294850403603e-01 -1.033385108420000059e-01
1.740147014229999900e-01 7.211448269219893348e-01 8.796296296296295114e-02 7.555964804382409028e-01 1.740147014229999900e-01 7.211448269219893348e-01 -1.022217181330000030e-01
1.833919976249999972e-01 7.155239489903686412e-01 9.259259259259258745e-02 7.527661932387607058e-01 1.833919976249999972e-01 7.155239489903686412e-01 -1.010324966510000033e-01
1.927665983480000012e-01 7.100562567658453839e-01 9.722222222222222376e-02 7.499212672772377353e-01 1.927665983480000012e-01 7.100562567658453839e-01 -9.976957681289999602e-02
2.021391612260000081e-01 7.050567123585693707e-01 1.018518518518518462e-01 7.470620000331321675e-01 2.021391612260000081e-01 7.050567123585693707e-01 -9.843168905259999657e-02
2.115104729729999911e-01 7.002998145728869250e-01 1.064814814814814825e-01 7.441886563520483389e-01 2.115104729729999911e-01 7.002998145728869250e-01 -9.701756381840000165e-02
2.208814524490000097e-01 6.957298347177491848e-01 1.111111111111111049e-01 7.413014696804262060e-01 2.208814524490000097e-01 6.957298347177491848e-01 -9.552593157460000095e-02
2.302531535959999875e-01 6.910922216910975191e-01 1.157407407407407413e-01 7.384006433901650901e-01 2.302531535959999875e-01 6.910922216910975191e-01 -9.395552280079999541e-02
2.396267682450000103e-01 6.862486040602046033e-01 1.203703703703703637e-01 7.354863521938491688e-01 2.396267682450000103e-01 6.862486040602046033e-01 -9.230506799229999670e-02
2.490036287459999886e-01 6.810688230567123469e-01 1.250000000000000000e-01 7.325587436513563144e-01 2.490036287459999886e-01 6.810688230567123469e-01 -9.057329766020000283e-02
2.583852104120000215e-01 6.751307701175230935e-01 1.296296296296296224e-01 7.296179397687360124e-01 2.583852104120000215e-01 6.751307701175230935e-01 -8.875894233080000584e-02
2.677731337400000022e-01 6.685384895334315347e-01 1.342592592592592726e-01 7.266640386903749915e-01 2.677731337400000022e-01 6.685384895334315347e-01 -8.686073254619999795e-02
2.771691663949999995e-01 6.617078096286735933e-01 1.388888888888888951e-01 7.236971164855953154e-01 2.771691663949999995e-01 6.617078096286735933e-01 -8.487739886379999654e-02
2.865752249080000258e-01 6.546817100220887475e-01 1.435185185185185175e-01 7.207172290309804552e-01 2.865752249080000258e-01 6.546817100220887475e-01 -8.280767185699999811e-02
2.959933760919999934e-01 6.471413809324932931e-01 1.481481481481481399e-01 7.177244139898806274e-01 2.959933760919999934e-01 6.471413809324932931e-01 -8.065028211420000037e-02
3.050962569830000248e-01 6.408912033058069557e-01 1.527777777777777901e-01 7.147186928907091064e-01 3.050962569830000248e-01 6.408912033058069557e-01 -7.844864070580000182e-02
3.139445101580000119e-01 6.357913085051629665e-01 1.574074074074074125e-01 7.117000733058279627e-01 3.139445101580000119e-01 6.357913085051629665e-01 -7.618407796850000524e-02
3.229136650259999963e-01 6.297551470214062252e-01 1.620370370370370350e-01 7.086685511329995357e-01 3.229136650259999963e-01 6.297551470214062252e-01 -7.379319963880000277e-02
3.319772487959999907e-01 6.231671819432318404e-01 1.666666666666666574e-01 7.056241129815875590e-01 3.319772487959999907e-01 6.231671819432318404e-01 -7.127464804819999555e-02
3.411101254269999772e-01 6.163777906517607930e-01 1.712962962962963076e-01 7.025667386658878133e-01 3.411101254269999772e-01 6.163777906517607930e-01 -6.862706550329999988e-02
3.502886975219999810e-01 6.093697601858338864e-01 1.759259259259259023e-01 6.994964038081930013e-01 3.502886975219999810e-01 6.093697601858338864e-01 -6.584909428530000275e-02
3.594911412349999780e-01 6.020792742931304620e-01 1.805555555555555525e-01 6.964130825544123660e-01 3.594911412349999780e-01 6.020792742931304620e-01 -6.293937665109999857e-02
3.686976788849999909e-01 5.945126832467688693e-01 1.851851851851851749e-01 6.933167504052931696e-01 3.686976788849999909e-01 5.945126832467688693e-01 -5.989655483209999770e-02
3.778908940069999889e-01 5.867806187239182902e-01 1.898148148148148251e-01 6.902073871665262983e-01 3.778908940069999889e-01 5.867806187239182902e-01 -5.671927103510000095e-02
3.870560931290000228e-01 5.791232105024570753e-01 1.944444444444444475e-01 6.870849800212422975e-01 3.870560931290000228e-01 5.791232105024570753e-01 -5.340616744179999681e-02
3.961817174000000219e-01 5.716002337439557435e-01 1.990740740740740977e-01 6.839495267286326285e-01 3.961817174000000219e-01 5.716002337439557435e-01 -4.995588620909999916e-02
4.052603355050000133e-01 5.641166656530148815e-01 2.037037037037036924e-01 6.808010389526539807e-01 4.052603355050000133e-01 5.641166656530148815e-01 -4.636685026949999983e-02
4.142879507510000003e-01 5.567796960952510199e-01 2.083333333333333426e-01 6.776395457249756449e-01 4.142879507510000003e-01 5.567796960952510199e-01 -4.263774366390000320e-02
4.232646948580000013e-01 5.496511884190561359e-01 2.129629629629629650e-01 6.744650970465216888e-01 4.232646948580000013e-01 5.496511884190561359e-01 -3.876747584020000248e-02
4.321966016689999801e-01 5.428447769271737000e-01 2.175925925925926152e-01 6.712777676321244336e-01 4.321966016689999801e-01 5.428447769271737000e-01 -3.475470144429999853e-02
4.410954952219999781e-01 5.364157162317776395e-01 2.222222222222222099e-01 6.680776608029306285e-01 4.410954952219999781e-01 5.364157162317776395e-01 -3.059807534279999908e-02
4.499795054180000253e-01 5.304353182635489494e-01 2.268518518518518601e-01 6.648649125312955377e-01 4.499795054180000253e-01 5.304353182635489494e-01 -2.629625262360000063e-02
4.588734843250000250e-01 5.251251856013174901e-01 2.314814814814814825e-01 6.616396956429221321e-01 4.588734843250000250e-01 5.251251856013174901e-01 -2.184788859549999934e-02
4.678092622860000049e-01 5.206993746318735461e-01 2.361111111111111327e-01 6.584022241809700526e-01 4.678092622860000049e-01 5.206993746318735461e-01 -1.725163878840000123e-02
4.768256826489999933e-01 5.170582751413717038e-01 2.407407407407407274e-01 6.551527579367307785e-01 4.768256826489999933e-01 5.170582751413717038e-01 -1.250615895299999995e-02
4.859683658100000248e-01 5.136596680235349099e-01 2.453703703703703776e-01 6.518916071512409482e-01 4.859683658100000248e-01 5.136596680235349099e-01 -7.610105061180000123e-03
4.952891793820000110e-01 5.096405299143738077e-01 2.500000000000000000e-01 6.486191373918478442e-01 4.952891793820000110e-01 5.096405299143738077e-01 -2.562133305730000202e-03
5.047295140769999522e-01 5.096291854162865453e-01 2.546296296296296502e-01 6.453357746072450052e-01 5.047295140769999522e-01 5.096291854162865453e-01 2.571167691410000070e-03
5.140821684480000320e-01 5.136752402803664852e-01 2.592592592592592449e-01 6.420420103638113662e-01 5.140821684480000320e-01 5.136752402803664852e-01 7.636102663740000109e-03
5.232535760909999834e-01 5.171209831679298707e-01 2.638888888888888951e-01 6.387384072651985933e-01 5.232535760909999834e-01 5.171209831679298707e-01 1.254694539129999967e-02
5.322959680800000148e-01 5.208148014788591684e-01 2.685185185185185452e-01 6.354256045559834032e-01 5.322959680800000148e-01 5.208148014788591684e-01 1.730511314290000130e-02
5.412552353109999492e-01 5.251631963168444939e-01 2.731481481481481954e-01 6.321043239087733578e-01 5.412552353109999492e-01 5.251631963168444939e-01 2.191202342049999863e-02
5.501703944300000426e-01 5.302313504394220445e-01 2.777777777777777901e-01 6.287753753924175681e-01 5.501703944300000426e-01 5.302313504394220445e-01 2.636909395880000090e-02
5.590733523290000173e-01 5.360300944324478678e-01 2.824074074074074403e-01 6.254396636168377821e-01 5.590733523290000173e-01 5.360300944324478678e-01 3.067774272570000099e-02
5.679889453009999700e-01 5.424773787262835434e-01 2.870370370370370350e-01 6.220981940474423766e-01 5.679889453009999700e-01 5.424773787262835434e-01 3.483938792220000330e-02
5.769352025070000334e-01 5.493554382405395620e-01 2.916666666666666852e-01 6.187520794790248857e-01 5.769352025070000334e-01 5.493554382405395620e-01 3.885544798200000344e-02
5.859237713370000211e-01 5.567083386489651842e-01 2.962962962962962798e-01 6.154025466554499113e-01 5.859237713370000211e-01 5.567083386489651842e-01 4.272734157219999773e-02
5.949604427829999764e-01 5.643779994552469148e-01 3.009259259259259300e-01 6.120509430171907628e-01 5.949604427829999764e-01 5.643779994552469148e-01 4.645648759269999789e-02
6.040450511639999798e-01 5.721133543818460732e-01 3.055555555555555802e-01 6.086987435538625535e-01 6.040450511639999798e-01 5.721133543818460732e-01 5.004405123479999801e-02
6.131732526359999769e-01 5.799850884431996256e-01 3.101851851851851749e-01 6.053475577332099178e-01 6.131732526359999769e-01 5.799850884431996256e-01 5.349142205839999692e-02
6.223372270250000504e-01 5.878872554155805119e-01 3.148148148148148251e-01 6.019991364714816218e-01 6.223372270250000504e-01 5.878872554155805119e-01 5.680024972639999975e-02
6.315249958540000152e-01 5.956628953867885157e-01 3.194444444444444198e-01 5.986553791027076077e-01 6.315249958540000152e-01 5.956628953867885157e-01 5.997196579669999972e-02
6.407214188719999592e-01 6.032255129712433828e-01 3.240740740740740700e-01 5.953183402960017245e-01 6.407214188719999592e-01 6.032255129712433828e-01 6.300800180009999418e-02
6.499086105310000194e-01 6.105662161697672508e-01 3.287037037037037202e-01 5.919902368606251297e-01 6.499086105310000194e-01 6.105662161697672508e-01 6.590978924010000572e-02
6.590663057650000267e-01 6.178325272338559548e-01 3.333333333333333148e-01 5.886734543680968157e-01 6.590663057650000267e-01 6.178325272338559548e-01 6.867875959310000555e-02
6.681721783339999998e-01 6.246908444552533579e-01 3.379629629629629650e-01 5.853705535091463519e-01 6.681721783339999998e-01 6.246908444552533579e-01 7.131634430849999318e-02
6.772021161300000314e-01 6.308570071275905189e-01 3.425925925925926152e-01 5.820842760907800617e-01 6.772021161300000314e-01 6.308570071275905189e-01 7.382397480840000026e-02
6.861304582949999675e-01 6.364019294745458799e-01 3.472222222222222654e-01 5.788175505652342068e-01 6.861304582949999675e-01 6.364019294745458799e-01 7.620308248769999682e-02
6.949301989270000313e-01 6.412516034392118369e-01 3.518518518518518046e-01 5.755734969682432256e-01 6.949301989270000313e-01 6.412516034392118369e-01 7.845509871420000558e-02
7.040259503869999991e-01 6.478632495196907648e-01 3.564814814814814548e-01 5.723554311290294239e-01 7.040259503869999991e-01 6.478632495196907648e-01 8.065446766860000227e-02
