nan nan 0.000000000000000000e+00 7.061801973086988538e-01 nan nan nan
2.738511376230000176e-03 7.162139942370104873e-01 3.968253968253968901e-03 7.044743487583300379e-01 2.738511376230000176e-03 7.162139942370104873e-01 -1.498787537569999939e+00
8.203366493529999984e-03 7.061518316794884731e-01 7.936507936507937802e-03 7.040892607878680431e-01 8.203366493529999984e-03 7.061518316794884731e-01 -1.494253404399999985e+00
1.368411656840000032e-02 7.135905514534833793e-01 1.190476190476190584e-02 7.049796608231050365e-01 1.368411656840000032e-02 7.135905514534833793e-01 -1.486083698300000089e+00
1.916081547870000096e-02 7.318952393083647534e-01 1.587301587301587560e-02 7.070814276242494145e-01 1.916081547870000096e-02 7.318952393083647534e-01 -1.475464754309999904e+00
2.608845138910000083e-02 7.759918041739227723e-01 1.984126984126984364e-02 7.103150105929669778e-01 2.608845138910000083e-02 7.759918041739227723e-01 -1.458947198479999985e+00
3.446486113919999816e-02 8.294455250901469068e-01 2.380952380952381167e-02 7.145894457292657487e-01 3.446486113919999816e-02 8.294455250901469068e-01 -1.437189075540000083e+00
4.278284786719999816e-02 8.661551249676929798e-01 2.777777777777778317e-02 7.198065373696417302e-01 4.278284786719999816e-02 8.661551249676929798e-01 -1.414918771219999982e+00
5.106120117020000043e-02 8.952400216169518199e-01 3.174603174603175121e-02 7.258648266520056902e-01 5.106120117020000043e-02 8.952400216169518199e-01 -1.392171259549999984e+00
5.931578547750000069e-02 9.206980577629101381e-01 3.571428571428571230e-02 7.326630674778953356e-01 5.931578547750000069e-02 9.206980577629101381e-01 -1.368981559509999890e+00
6.755960663649999975e-02 9.440510489030362606e-01 3.968253968253968728e-02 7.401030477454746404e-01 6.755960663649999975e-02 9.440510489030362606e-01 -1.345384735119999897e+00
7.580293048929999389e-02 9.661658874010065068e-01 4.365079365079365531e-02 7.480917018618854497e-01 7.580293048929999389e-02 9.661658874010065068e-01 -1.321415895419999931e+00
8.405344200089999440e-02 9.873558635858107335e-01 4.761904761904762334e-02 7.565425442242653675e-01 8.405344200089999440e-02 9.873558635858107335e-01 -1.297110194490000090e+00
9.231643371360000183e-02 1.008106185928514087e+00 5.158730158730159138e-02 7.653765071654911045e-01 9.231643371360000183e-02 1.008106185928514087e+00 -1.272502831499999987e+00
1.005950134339999996e-01 1.028439929029738575e+00 5.555555555555556635e-02 7.745222931609493378e-01 1.005950134339999996e-01 1.028439929029738575e+00 -1.247629050730000078e+00
1.085084525349999940e-01 1.047425569204376572e+00 5.952380952380952744e-02 7.839163562807295316e-01 1.085084525349999940e-01 1.047425569204376572e+00 -1.223686565710000007e+00
1.160540999689999991e-01 1.065306383850267880e+00 6.349206349206350242e-02 7.935026193187707522e-01 1.160540999689999991e-01 1.065306383850267880e+00 -1.200727377770000048e+00
1.236100729149999938e-01 1.082956150399503104e+00 6.746031746031745657e-02 8.032320172091875765e-01 1.236100729149999938e-01 1.082956150399503104e+00 -1.177636694330000067e+00
1.311739640619999925e-01 1.099993568670167843e+00 7.142857142857142461e-02 8.130619390387893164e-01 1.311739640619999925e-01 1.099993568670167843e+00 -1.154441086649999892e+00
1.387425977170000102e-01 1.116494825496511467e+00 7.539682539682540652e-02 8.229556232366088686e-01 1.387425977170000102e-01 1.116494825496511467e+00 -1.131167123710000055e+00
1.463121605799999891e-01 1.132329996749432466e+00 7.936507936507937455e-02 8.328815449986730624e-01 1.463121605799999891e-01 1.132329996749432466e+00 -1.107841372200000007e+00
1.538783292110000034e-01 1.147414465433960640e+00 8.333333333333334259e-02 8.428128223226118987e-01 1.538783292110000034e-01 1.147414465433960640e+00 -1.084490396549999902e+00
1.614363946900000124e-01 1.161291811725417622e+00 8.730158730158731062e-02 8.527266571994946975e-01 1.614363946900000124e-01 1.161291811725417622e+00 -1.061140758939999929e+00
1.689813852700000063e-01 1.173452851889654980e+00 9.126984126984127865e-02 8.626038212322673093e-01 1.689813852700000063e-01 1.173452851889654980e+00 -1.037819019240000085e+00
1.765081879809999865e-01 1.182615909650876151e+00 9.523809523809524669e-02 8.724281897835116650e-01 1.765081879809999865e-01 1.182615909650876151e+00 -1.014551735069999960e+00
1.840116703309999935e-01 1.186870451867627851e+00 9.920634920634921472e-02 8.821863252468549188e-01 1.840116703309999935e-01 1.186870451867627851e+00 -9.913654617710000450e-01
1.918804958689999951e-01 1.195118574233698716e+00 1.031746031746031828e-01 8.918671077770963240e-01 1.918804958689999951e-01 1.195118574233698716e+00 -9.669779391780000122e-01
2.001259536439999875e-01 1.209241924095463272e+00 1.071428571428571369e-01 9.014614104627765023e-01 2.001259536439999875e-01 1.209241924095463272e+00 -9.413351888559999825e-01
2.083682307920000087e-01 1.221221230364995192e+00 1.111111111111111327e-01 9.109618152115859235e-01 2.083682307920000087e-01 1.221221230364995192e+00 -9.156790009420000542e-01
2.166075564540000109e-01 1.231715905882762696e+00 1.150793650793650869e-01 9.203623653386605596e-01 2.166075564540000109e-01 1.231715905882762696e+00 -8.900098380650000029e-01
2.248441480829999894e-01 1.241272768863537435e+00 1.190476190476190549e-01 9.296583508495104287e-01 2.248441480829999894e-01 1.241272768863537435e+00 -8.643281628779999615e-01
2.330782115900000007e-01 1.250208292610186733e+00 1.230158730158730229e-01 9.388461225851153502e-01 2.330782115900000007e-01 1.250208292610186733e+00 -8.386344380550000421e-01
2.413099415019999971e-01 1.258701591729333824e+00 1.269841269841270048e-01 9.479229316714077314e-01 2.413099415019999971e-01 1.258701591729333824e+00 -8.129291262929999595e-01
2.495395211049999951e-01 1.266774322041795520e+00 1.309523809523809590e-01 9.568867910380259856e-01 2.495395211049999951e-01 1.266774322041795520e+00 -7.872126903089999850e-01
2.577671226079999989e-01 1.274616724414909807e+00 1.349206349206349131e-01 9.657363561085040571e-01 2.577671226079999989e-01 1.274616724414909807e+00 -7.614855928449999478e-01
2.659929073010000034e-01 1.282074221343853848e+00 1.388888888888888951e-01 9.744708220949703792e-01 2.659929073010000034e-01 1.282074221343853848e+00 -7.357482966620000342e-01
