nan nan 0.000000000000000000e+00 1.095484239147339611e+00 nan nan nan
2.261304937939999978e-03 1.082257008339157833e+00 2.232142857142857019e-03 1.093432155900710745e+00 2.261304937939999978e-03 1.082257008339157833e+00 -4.285614593079999923e-01
6.774834618499999891e-03 1.092662285516032616e+00 4.464285714285714038e-03 1.091422582095950888e+00 6.774834618499999891e-03 1.092662285516032616e+00 -4.284729069370000198e-01
1.127128988719999954e-02 1.088841819313392412e+00 6.696428571428571057e-03 1.089455441789624279e+00 1.127128988719999954e-02 1.088841819313392412e+00 -4.282482382119999764e-01
1.575278502659999830e-02 1.082426998187220546e+00 8.928571428571428076e-03 1.087530646730233919e+00 1.575278502659999830e-02 1.082426998187220546e+00 -4.278896758190000038e-01
2.022131828750000151e-02 1.075743713580021410e+00 1.116071428571428596e-02 1.085648096517537020e+00 2.022131828750000151e-02 1.075743713580021410e+00 -4.273994424650000012e-01
2.467877077569999994e-02 1.069530992197532893e+00 1.339285714285714211e-02 1.083807678771392169e+00 2.467877077569999994e-02 1.069530992197532893e+00 -4.267797608869999815e-01
2.912690583310000025e-02 1.063592739706287427e+00 1.562500000000000000e-02 1.082009269309843758e+00 2.912690583310000025e-02 1.063592739706287427e+00 -4.260328538440000257e-01
3.356736889399999924e-02 1.058335735901227981e+00 1.785714285714285615e-02 1.080252732336113075e+00 3.356736889399999924e-02 1.058335735901227981e+00 -4.251609441240000176e-01
3.800168779370000083e-02 1.053836921202589316e+00 2.008928571428571577e-02 1.078537920634161429e+00 3.800168779370000083e-02 1.053836921202589316e+00 -4.241662545370000204e-01
4.243127349939999904e-02 1.049731247281136426e+00 2.232142857142857192e-02 1.076864675772459368e+00 4.243127349939999904e-02 1.049731247281136426e+00 -4.230510079209999774e-01
4.685742123609999699e-02 1.045987218443184208e+00 2.455357142857142808e-02 1.075232828315579647e+00 4.685742123609999699e-02 1.045987218443184208e+00 -4.218174271380000229e-01
5.128131197130000180e-02 1.042827913071234569e+00 2.678571428571428423e-02 1.073642198043222029e+00 5.128131197130000180e-02 1.042827913071234569e+00 -4.204677350759999932e-01
5.570401422650000239e-02 1.040327112049141967e+00 2.901785714285714385e-02 1.072092594176254687e+00 5.570401422650000239e-02 1.040327112049141967e+00 -4.190041546500000158e-01
6.012648617920000188e-02 1.038002934699105095e+00 3.125000000000000000e-02 1.070583815609343903e+00 6.012648617920000188e-02 1.038002934699105095e+00 -4.174289087970000089e-01
6.454957802109999310e-02 1.036054913445170200e+00 3.348214285714285615e-02 1.069115651149739277e+00 6.454957802109999310e-02 1.036054913445170200e+00 -4.157442204819999931e-01
6.897403453830000530e-02 1.034334438022643798e+00 3.571428571428571230e-02 1.067687879761761049e+00 6.897403453830000530e-02 1.034334438022643798e+00 -4.139523126960000243e-01
7.340049787970000239e-02 1.032926011996436300e+00 3.794642857142856845e-02 1.066300270816531670e+00 7.340049787970000239e-02 1.032926011996436300e+00 -4.120554084540000161e-01
7.782951048300000563e-02 1.031587855086592231e+00 4.017857142857143155e-02 1.064952584346488651e+00 7.782951048300000563e-02 1.031587855086592231e+00 -4.100557307969999732e-01
8.226151812710000288e-02 1.030499279087200959e+00 4.241071428571428770e-02 1.063644571304205755e+00 8.226151812710000288e-02 1.030499279087200959e+00 -4.079555027919999910e-01
8.669687308500000078e-02 1.029608689472088612e+00 4.464285714285714385e-02 1.062375973825046893e+00 8.669687308500000078e-02 1.029608689472088612e+00 -4.057569475310000007e-01
9.113583734989999519e-02 1.028769215673922321e+00 4.687500000000000000e-02 1.061146525493176451e+00 9.113583734989999519e-02 1.028769215673922321e+00 -4.034622881300000130e-01
9.557858591289999928e-02 1.028285727043478648e+00 4.910714285714285615e-02 1.059955951610445757e+00 9.557858591289999928e-02 1.028285727043478648e+00 -4.010737477340000079e-01
1.000252100699999952e-01 1.028216276874585056e+00 5.133928571428571230e-02 1.058803969467678741e+00 1.000252100699999952e-01 1.028216276874585056e+00 -3.985935495110000115e-01
1.044757207399999999e-01 1.028763932054733488e+00 5.357142857142856845e-02 1.057690288617882057e+00 1.044757207399999999e-01 1.028763932054733488e+00 -3.960239166549999745e-01
1.089300517820000064e-01 1.029338623568520905e+00 5.580357142857143155e-02 1.056614611150906269e+00 1.089300517820000064e-01 1.029338623568520905e+00 -3.933670723850000162e-01
1.133880146849999965e-01 1.029735093072013274e+00 5.803571428571428770e-02 1.055576631969094015e+00 1.133880146849999965e-01 1.029735093072013274e+00 -3.906252707219999842e-01
1.178493941329999961e-01 1.029843233770991517e+00 6.026785714285714385e-02 1.054576039063450876e+00 1.178493941329999961e-01 1.029843233770991517e+00 -3.878007398380000081e-01
1.223139561419999966e-01 1.029745117476245975e+00 6.250000000000000000e-02 1.053612513789897953e+00 1.223139561419999966e-01 1.029745117476245975e+00 -3.848956773359999972e-01
1.267813589319999878e-01 1.029895910002503800e+00 6.473214285714286309e-02 1.052685731145148518e+00 1.267813589319999878e-01 1.029895910002503800e+00 -3.819123068870000082e-01
1.312511997559999977e-01 1.030637160388363949e+00 6.696428571428571230e-02 1.051795360041795302e+00 1.312511997559999977e-01 1.030637160388363949e+00 -3.788528521569999863e-01
1.357230179560000027e-01 1.031702396787057774e+00 6.919642857142857539e-02 1.050941063582172541e+00 1.357230179560000027e-01 1.031702396787057774e+00 -3.757195368110000100e-01
1.401962979599999937e-01 1.032875662398561767e+00 7.142857142857142461e-02 1.050122499330599091e+00 1.401962979599999937e-01 1.032875662398561767e+00 -3.725145845089999908e-01
1.446704722190000070e-01 1.033902824362168626e+00 7.366071428571428770e-02 1.049339319583600494e+00 1.446704722190000070e-01 1.033902824362168626e+00 -3.692402189080000174e-01
1.491449240599999893e-01 1.034825397474526509e+00 7.589285714285713691e-02 1.048591171637739849e+00 1.491449240599999893e-01 1.034825397474526509e+00 -3.658986636609999898e-01
1.536189904920000071e-01 1.035440245186191044e+00 7.812500000000000000e-02 1.047877698054688222e+00 1.536189904920000071e-01 1.035440245186191044e+00 -3.624921424190000185e-01
1.580919649249999948e-01 1.036138835590038054e+00 8.035714285714286309e-02 1.047198536923192869e+00 1.580919649249999948e-01 1.036138835590038054e+00 -3.590228788279999916e-01
1.625630998419999862e-01 1.037312211304317833e+00 8.258928571428571230e-02 1.046553322117614204e+00 1.625630998419999862e-01 1.037312211304317833e+00 -3.554930965320000080e-01
1.670316093910000077e-01 1.038621195350651449e+00 8.482142857142857539e-02 1.045941683552717771e+00 1.670316093910000077e-01 1.038621195350651449e+00 -3.519050191709999775e-01
1.714966719300000109e-01 1.039578583844144921e+00 8.705357142857142461e-02 1.045363247434427434e+00 1.714966719300000109e-01 1.039578583844144921e+00 -3.482608703810000095e-01
1.759574325069999945e-01 1.039966182605947198e+00 8.928571428571428770e-02 1.044817636506267577e+00 1.759574325069999945e-01 1.039966182605947198e+00 -3.445628737959999799e-01
1.804130052930000006e-01 1.040391867473259513e+00 9.151785714285713691e-02 1.044304470291234743e+00 1.804130052930000006e-01 1.040391867473259513e+00 -3.408132530449999864e-01
1.848624759580000110e-01 1.041370452585214768e+00 9.375000000000000000e-02 1.043823365328862884e+00 1.848624759580000110e-01 1.041370452585214768e+00 -3.370142317540000265e-01
1.893049040130000138e-01 1.042662837084814775e+00 9.598214285714286309e-02 1.043373935407259756e+00 1.893049040130000138e-01 1.042662837084814775e+00 -3.331680335480000088e-01
1.937393251060000043e-01 1.044091261070284382e+00 9.821428571428571230e-02 1.042955791789917930e+00 1.937393251060000043e-01 1.044091261070284382e+00 -3.292768820440000188e-01
1.981647532920000065e-01 1.045550813370358600e+00 1.004464285714285754e-01 1.042568543437119910e+00 1.981647532920000065e-01 1.045550813370358600e+00 -3.253430008600000090e-01
2.025801832649999912e-01 1.047161638573616882e+00 1.026785714285714246e-01 1.042211797221770597e+00 2.025801832649999912e-01 1.047161638573616882e+00 -3.213686136080000089e-01
2.069845925830000044e-01 1.048698421775115186e+00 1.049107142857142877e-01 1.041885158139515877e+00 2.069845925830000044e-01 1.048698421775115186e+00 -3.173559438979999814e-01
2.113769438679999890e-01 1.050155789657059024e+00 1.071428571428571369e-01 1.041588229513026986e+00 2.113769438679999890e-01 1.050155789657059024e+00 -3.133072153350000000e-01
2.157561870040000107e-01 1.052326086877392264e+00 1.093750000000000000e-01 1.041320613190332312e+00 2.157561870040000107e-01 1.052326086877392264e+00 -3.092246515229999937e-01
2.201212613300000120e-01 1.055511220118684479e+00 1.116071428571428631e-01 1.041081909737118227e+00 2.201212613300000120e-01 1.055511220118684479e+00 -3.051104760600000243e-01
2.245455307070000073e-01 1.057453438475094654e+00 1.138392857142857123e-01 1.040871718622921938e+00 2.245455307070000073e-01 1.057453438475094654e+00 -3.009081005490000238e-01
2.290352080570000060e-01 1.058012407433155611e+00 1.160714285714285754e-01 1.040689638401157691e+00 2.290352080570000060e-01 1.058012407433155611e+00 -2.966163542420000021e-01
2.335227520539999990e-01 1.058934802666913866e+00 1.183035714285714246e-01 1.040535266882946619e+00 2.335227520539999990e-01 1.058934802666913866e+00 -2.922920855469999801e-01
2.380084397109999972e-01 1.060190648633251298e+00 1.205357142857142877e-01 1.040408201304715563e+00 2.380084397109999972e-01 1.060190648633251298e+00 -2.879359323799999815e-01
2.424925329339999991e-01 1.061808744235948287e+00 1.227678571428571369e-01 1.040308038489569764e+00 2.424925329339999991e-01 1.061808744235948287e+00 -2.835485326569999742e-01
2.469752786789999877e-01 1.063409373917314271e+00 1.250000000000000000e-01 1.040234375002431433e+00 2.469752786789999877e-01 1.063409373917314271e+00 -2.791305242970000267e-01
2.514569091089999819e-01 1.064861381070681290e+00 1.272321428571428492e-01 1.040186807298980609e+00 2.514569091089999819e-01 1.064861381070681290e+00 -2.746825452189999850e-01
2.559376417740000242e-01 1.066036695007792634e+00 1.294642857142857262e-01 1.040164931868418075e+00 2.559376417740000242e-01 1.066036695007792634e+00 -2.702052333400000173e-01
2.604176797819999778e-01 1.066943824565884213e+00 1.316964285714285754e-01 1.040168345370106717e+00 2.604176797819999778e-01 1.066943824565884213e+00 -2.656992265829999922e-01
2.648972119910000256e-01 1.067999762855198709e+00 1.339285714285714246e-01 1.040196644764146860e+00 2.648972119910000256e-01 1.067999762855198709e+00 -2.611651628669999781e-01
2.693764131990000199e-01 1.069067086158463908e+00 1.361607142857142738e-01 1.040249427435955054e+00 2.693764131990000199e-01 1.069067086158463908e+00 -2.566036801139999768e-01
2.738554443430000207e-01 1.070509099141135012e+00 1.383928571428571508e-01 1.040326291314925378e+00 2.738554443430000207e-01 1.070509099141135012e+00 -2.520154162459999903e-01
2.783344527020000236e-01 1.072110829971609114e+00 1.406250000000000000e-01 1.040426834987268512e+00 2.783344527020000236e-01 1.072110829971609114e+00 -2.474010091880000095e-01
2.828135721069999775e-01 1.074027861420065122e+00 1.428571428571428492e-01 1.040550657803124279e+00 2.828135721069999775e-01 1.074027861420065122e+00 -2.427610968620000087e-01
2.872929231499999903e-01 1.075641280473582651e+00 1.450892857142857262e-01 1.040697359978055569e+00 2.872929231499999903e-01 1.075641280473582651e+00 -2.380963171940000123e-01
2.917726134060000254e-01 1.076712020554863702e+00 1.473214285714285754e-01 1.040866542689043994e+00 2.917726134060000254e-01 1.076712020554863702e+00 -2.334073081090000112e-01
2.962527376469999973e-01 1.077532251913218442e+00 1.495535714285714246e-01 1.041057808165103404e+00 2.962527376469999973e-01 1.077532251913218442e+00 -2.286947075340000080e-01
3.007333780679999902e-01 1.078592338760431479e+00 1.517857142857142738e-01 1.041270759772648713e+00 3.007333780679999902e-01 1.078592338760431479e+00 -2.239591533949999991e-01
3.052146045099999871e-01 1.079710109584253619e+00 1.540178571428571508e-01 1.041505002095747701e+00 3.052146045099999871e-01 1.079710109584253619e+00 -2.192012836209999982e-01
3.096964746879999897e-01 1.080746071514642415e+00 1.562500000000000000e-01 1.041760141011403240e+00 3.096964746879999897e-01 1.080746071514642415e+00 -2.144217361400000132e-01
